rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H24O13	[M - H2O + H]+	C30H22O12	0.9999999999999999	123.7572295274514	123.7572295274514	0.0	51	0.9167384320962338	2.128132485352988	3.1898441369386505	-31315.900642107106	
1	C30H22O12	[M + H]+	C30H22O12	0.9999999999999999	123.7572295274514	123.7572295274514	0.0	50	0.9167384320962338	2.128132485352988	3.1898441369386505	0.3606818504068786	
2	C27H26O12S	[M + H]+	C27H26O12S	0.0	120.6123753969118	120.6123753969118	0.0	52	0.9231768163488481	2.128132485352988	3.2288496278355154	-5.500940328442137	
2	C27H28O13S	[M - H2O + H]+	C27H26O12S	0.0	120.6123753969118	120.6123753969118	0.0	53	0.9231768163488481	2.128132485352988	3.2288496278355154	-31321.76226428596	
3	C23H26O17	[M + H]+	C23H26O17	0.0	119.98170278821704	119.98170278821704	0.0	52	0.9231768163488481	2.128132485352988	3.2288496278355154	-9.85152115885654	
3	C23H28O18	[M - H2O + H]+	C23H26O17	0.0	119.98170278821704	119.98170278821704	0.0	53	0.9231768163488481	2.128132485352988	3.2288496278355154	-31326.112845116368	
4	C25H24N2O15	[M - H2O + H]+	C25H22N2O14	0.0	119.64388661016541	119.64388661016541	0.0	51	0.9167384320962338	2.4912594431935813	3.2288496278355154	-31308.90598060627	
4	C25H22N2O14	[M + H]+	C25H22N2O14	0.0	119.64388661016541	119.64388661016541	0.0	50	0.9167384320962338	2.4912594431935813	3.2288496278355154	7.355343351243438	
5	C31H28O8S2	[M - H2O + H]+	C31H26O7S2	0.0	119.54875035747037	119.54875035747037	0.0	51	0.9167384320962338	2.128132485352988	3.1898441369386505	-31317.411683455543	
5	C31H26O7S2	[M + H]+	C31H26O7S2	0.0	119.54875035747037	119.54875035747037	0.0	50	0.9167384320962338	2.128132485352988	3.1898441369386505	-1.1503594980277358	
6	C27H30N2O4S4	[M + H]+	C27H30N2O4S4	0.0	119.11198545699439	119.11198545699439	0.0	51	0.9238602966304421	2.4466140867101944	3.2476541542981714	4.333260654374209	
6	C27H32N2O5S4	[M - H2O + H]+	C27H30N2O4S4	0.0	119.11198545699439	119.11198545699439	0.0	52	0.9238602966304421	2.4466140867101944	3.2476541542981714	-31311.92806330314	
7	C36H20N2O7	[M - H2O + H]+	C36H18N2O6	0.0	118.81815421629321	118.81815421629321	0.0	51	0.9167384320962338	2.128132485352988	3.2288496278355154	-31325.220723054743	
7	C36H18N2O6	[M + H]+	C36H18N2O6	0.0	118.81815421629321	118.81815421629321	0.0	50	0.9167384320962338	2.128132485352988	3.2288496278355154	-8.959399097229076	
8	C34H22O7S	[M + H]+	C34H22O7S	0.0	118.76204480946282	118.76204480946282	0.0	50	0.9167384320962338	2.4912594431935813	3.2288496278355154	4.711262680623605	
8	C34H24O8S	[M - H2O + H]+	C34H22O7S	0.0	118.76204480946282	118.76204480946282	0.0	51	0.9167384320962338	2.4912594431935813	3.2288496278355154	-31311.550061276892	
9	C26H28N2O10S2	[M - H2O + H]+	C26H26N2O9S2	0.0	118.46867550116161	118.46867550116161	0.0	51	0.9167384320962338	2.4912594431935813	3.2288496278355154	-31310.417021954705	
9	C26H26N2O9S2	[M + H]+	C26H26N2O9S2	0.0	118.46867550116161	118.46867550116161	0.0	50	0.9167384320962338	2.4912594431935813	3.2288496278355154	5.844302002808824	
10	C22H28N2O15S	[M - H2O + H]+	C22H26N2O14S	0.0	118.36743294258848	118.36743294258848	0.0	53	0.9231768163488481	2.128132485352988	3.1898441369386505	-31314.767602785123	
10	C22H26N2O14S	[M + H]+	C22H26N2O14S	0.0	118.36743294258848	118.36743294258848	0.0	52	0.9231768163488481	2.128132485352988	3.1898441369386505	1.493721172394422	
