rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C26H25N3O9	[M + Na]+	C26H25N3O9	0.7989949748743719	106.59987208480533	106.59987208480533	0.0	44	0.8525056795402914	1.2049100275968834	3.089023035818459	-1.3780126719899382	
2	C28H23N3O9	[M + H]+	C28H23N3O9	0.060804020100502516	104.36320268386358	104.36320268386358	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	-5.782844316928147	
2	C28H25N3O10	[M - H2O + H]+	C28H23N3O9	0.060804020100502516	104.36320268386358	104.36320268386358	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32983.253432699516	
3	C22H29NO16	[M - H2O + H]+	C22H27NO15	0.04522613065326634	104.3835145003631	104.3835145003631	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32973.43895669447	
3	C22H27NO15	[M + H]+	C22H27NO15	0.04522613065326634	104.3835145003631	104.3835145003631	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	4.0316316881267475	
4	C35H19N3O4	[M + H]+	C35H19N3O4	0.032663316582914576	103.8135035543528	103.8135035543528	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	4.97107745223717	
4	C35H21N3O5	[M - H2O + H]+	C35H19N3O4	0.032663316582914576	103.8135035543528	103.8135035543528	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32972.49951093056	
5	C32H23N3O4S	[M + H]+	C32H23N3O4S	0.02462311557788945	103.24785931886743	103.24785931886743	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	-1.201481621898712	
5	C32H25N3O5S	[M - H2O + H]+	C32H23N3O4S	0.02462311557788945	103.24785931886743	103.24785931886743	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32978.6720700047	
6	C26H29NO11S	[M - H2O + H]+	C26H27NO10S	0.010050251256281409	101.99883488897544	101.99883488897544	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32968.857593999644	
6	C26H27NO10S	[M + H]+	C26H27NO10S	0.010050251256281409	101.99883488897544	101.99883488897544	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	8.612994383156181	
7	C29H27N3O4S2	[M + H]+	C29H27N3O4S2	0.009547738693467336	102.51594861377971	102.51594861377971	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	-7.3740406960345934	
7	C29H29N3O5S2	[M - H2O + H]+	C29H27N3O4S2	0.009547738693467336	102.51594861377971	102.51594861377971	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32984.84462907863	
8	C27H33NO6S3	[M - H2O + H]+	C27H31NO5S3	0.005527638190954775	102.30322789604253	102.30322789604253	0.0	44	0.8332353334224243	1.0235483416347386	2.860790306926265	-32970.44879037854	
8	C27H31NO5S3	[M + H]+	C27H31NO5S3	0.005527638190954775	102.30322789604253	102.30322789604253	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	7.021798004049735	
9	C23H29N3O10	[M + K]+	C23H29N3O10	0.0050251256281407045	102.0557869891464	102.0557869891464	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	-1.6565967296710238	
10	C28H29NO8	[M + K]+	C28H29NO8	5.025125628140704E-4	101.07595828137738	101.07595828137738	0.0	43	0.8332353334224243	1.0235483416347386	2.860790306926265	-9.022298578092686	
