rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C13H16N2O6S2	[M - H2O + H]+	C13H14N2O5S2	0.98391959798995	84.6406400111968	84.6406400111968	0.0	30	0.6242739223479058	0.8929460373776014	4.651333969347935	-52498.674204039366	
1	C13H14N2O5S2	[M + H]+	C13H14N2O5S2	0.98391959798995	84.6406400111968	84.6406400111968	0.0	29	0.6242739223479058	0.8929460373776014	4.651333969347935	3.6857885941598583	
2	C10H18N2O5S3	[M + H]+	C10H18N2O5S3	0.015075376884422113	80.50034385614711	80.50034385614711	0.0	29	0.6346682971568326	-2.2482614292904226	4.651333969347935	-6.141342256204497	
2	C10H20N2O6S3	[M - H2O + H]+	C10H18N2O5S3	0.015075376884422113	80.50034385614711	80.50034385614711	0.0	30	0.6346682971568326	-2.2482614292904226	4.651333969347935	-52508.50133488956	
3	C9H14N2O10S	[M + H]+	C9H14N2O10S	5.025125628140704E-4	75.73739504047415	75.73739504047415	0.0	24	0.5111586670742891	-1.9977739112595216	4.580058445136423	-3.6080501745415785	
3	C9H16N2O11S	[M - H2O + H]+	C9H14N2O10S	5.025125628140704E-4	75.73739504047415	75.73739504047415	0.0	25	0.5111586670742891	-1.9977739112595216	4.580058445136423	-52505.9680428079	
4	C12H16O8S	[M + Na]+	C12H16O8S	5.025125628140704E-4	70.63413746763115	70.63413746763115	0.0	22	0.4750840721491897	-2.366030151798592	5.093527174329735	-8.321955472345506	
5	C10H14N3O7S	[M + Na]+	C10H14N3O7S	0.0	76.1078569070431	76.1078569070431	0.0	25	0.5298073983491285	-2.2482614292904226	4.2749395571406685	-4.407915020833512	
6	C11H18N3O3S2	[M + K]+	C11H18N3O3S2	0.0	74.28245117737214	74.28245117737214	0.0	27	0.6013451543870374	3.6046343830686967	4.466544208073134	2.442399116050743	
7	C14H14N3O2S2	[M + Na]+	C14H14N3O2S2	0.0	70.53343108573088	70.53343108573088	0.0	24	0.5295016814429837	5.260862413834122	6.4869576017319925	2.885923747867925	
8	C15H12O8	[M + Na]+	C15H12O8	0.0	69.926121001638	69.926121001638	0.0	15	0.3378171812901252	3.6046343830686967	4.466544208073134	1.5051753780188497	
9	C16H16O3S2	[M + Na]+	C16H16O3S2	0.0	66.23600608210573	66.23600608210573	0.0	16	0.3586059309079791	3.028417967602131	4.235040306127157	-1.0281167034783647	
10	C11H18N3O2S3	[M + Na]+	C11H18N3O2S3	0.0	66.01877133937361	66.01877133937361	0.0	26	0.5854478752675023	-1.3596321526850397	5.7498654259496025	-6.94120710249643	
