rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H28N2O7	[M - H2O + H]+	C17H26N2O6	0.5105527638190955	64.51505257067721	62.066590554242325	2.448462016434892	22	0.5501628664495113	-2.742391193221919	6.579589692752313	-50700.66308547669	
1	C17H26N2O6	[M + H]+	C17H26N2O6	0.5105527638190955	64.51505257067721	62.066590554242325	2.448462016434892	21	0.5501628664495113	-2.742391193221919	6.579589692752313	6.378832721279179	
1	C17H30N2O8	[M - H4O2 + H]+	C17H26N2O6	0.5105527638190955	64.51505257067721	62.066590554242325	2.448462016434892	22	0.5501628664495113	-2.742391193221919	6.579589692752313	-101407.70500367465	
2	C18H26N3O3	[M + Na]+	C18H26N3O3	0.4894472361809046	64.54910089533148	61.75331875592541	2.7957821394060627	20	0.5325732899022799	2.052769366183223	5.85563011895038	5.606319251333997	
3	C20H28N3O5	[M - H4O2 + H]+	C20H24N3O3	0.0	54.10481852872395	50.74439385537806	3.360424673345896	17	0.40521172638436465	-6.457708189571214	7.208184173232154	-101415.2505042439	
3	C20H26N3O4	[M - H2O + H]+	C20H24N3O3	0.0	54.10481852872395	50.74439385537806	3.360424673345896	17	0.40521172638436465	-6.457708189571214	7.208184173232154	-50708.20858604609	
3	C20H24N3O3	[M + H]+	C20H24N3O3	0.0	54.10481852872395	50.74439385537806	3.360424673345896	16	0.40521172638436465	-6.457708189571214	7.208184173232154	-1.1666678481207475	
4	C22H30O6	[M - H4O2 + H]+	C22H26O4	0.0	49.09489651517901	47.184643050375044	1.910253464803968	13	0.28892508143322465	-5.325146155197204	6.949070279857406	-101419.03070409136	
4	C22H28O5	[M - H2O + H]+	C22H26O4	0.0	49.09489651517901	47.184643050375044	1.910253464803968	13	0.28892508143322465	-5.325146155197204	6.949070279857406	-50711.9887858934	
4	C22H26O4	[M + H]+	C22H26O4	0.0	49.09489651517901	47.184643050375044	1.910253464803968	12	0.28892508143322465	-5.325146155197204	6.949070279857406	-4.946867695590186	
5	C20H28O4	[M + Na]+	C20H28O4	0.0	47.436639368620625	44.020228287841775	3.416411080778854	13	0.3250814332247556	2.0268772893324605	5.904183860005174	1.8261194038645587	
6	C15H30N3O4	[M + K]+	C15H30N3O4	0.0	41.38431630759265	41.38431630759265	0.0	16	0.4052117263843646	-1.4961989375655578	6.2761543911899285	5.177960943401548	
7	C17H32O5	[M + K]+	C17H32O5	0.0	38.12064811946639	38.12064811946639	0.0	12	0.2889250814332246	1.637799036151895	5.295234708979052	1.397761095932109	
8	C20H30NO2	[M + K]+	C20H30NO2	0.0	33.61242413683162	33.61242413683162	0.0	11	0.2713355048859934	2.6712784577470416	3.8948158131476327	-6.147739473467817	
9	C23H26NO	[M + Na]+	C23H26NO	0.0	30.761832780018903	29.69384505094849	1.0679877290704136	12	0.3143322475570031	2.052769366183223	5.785768871149797	-5.71938116537533	
