rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H30O4	[M - H2O + H]+	C20H28O3	0.9999999999999999	180.63156407488984	180.63156407488984	0.0	53	0.9607541447302129	2.369555012619365	2.928610403667128	-56770.7441609588	
1	C20H28O3	[M + H]+	C20H28O3	0.9999999999999999	180.63156407488984	180.63156407488984	0.0	52	0.9607541447302129	2.369555012619365	2.928610403667128	6.721751543715217	
2	C17H34O4S	[M - H2O + H]+	C17H32O3S	0.0	132.44598100648489	132.44598100648489	0.0	53	0.9589561118467931	2.0117154097986276	2.9707333540010596	-56781.371484891344	
2	C17H32O3S	[M + H]+	C17H32O3S	0.0	132.44598100648489	132.44598100648489	0.0	52	0.9589561118467931	2.0117154097986276	2.9707333540010596	-3.905572389009901	
3	C15H32N3O3S	[M - H2O + H]+	C15H30N3O2S	0.0	131.46033753596953	131.46033753596953	0.0	54	0.9634490501369608	2.747451381934747	3.725607234232028	-56777.13873614771	
3	C15H30N3O2S	[M + H]+	C15H30N3O2S	0.0	131.46033753596953	131.46033753596953	0.0	53	0.9634490501369608	2.747451381934747	3.725607234232028	0.3271763549905324	
4	C18H32NO	[M + K]+	C18H32NO	0.0	124.48691641999754	124.48691641999754	0.0	50	0.9470938114366613	2.0117154097986276	3.1881045545360376	5.377116679316553	
5	C13H32N3O2S	[M + Na]+	C13H32N3O2S	0.0	122.15338845384794	122.15338845384794	0.0	49	0.9327631463288615	1.9390867527771138	3.891692778099279	7.9109956749263395	
6	C23H26N	[M + H]+	C23H26N	0.0	101.79275798573101	101.79275798573101	0.0	39	0.8604959454930192	0.8054609620466241	2.761521800313966	-1.7270631606211713	
6	C23H28NO	[M - H2O + H]+	C23H26N	0.0	101.79275798573101	101.79275798573101	0.0	40	0.8604959454930192	0.8054609620466241	2.761521800313966	-56779.192975662954	
7	C21H28N	[M + Na]+	C21H28N	0.0	94.92155944122553	94.92155944122553	0.0	38	0.8573922663146833	1.0361073628905864	2.86051336529919	5.856756159493831	
8	C18H32NS	[M + Na]+	C18H32NS	0.0	93.09748937131505	93.09748937131505	0.0	38	0.8573922663146833	0.8803469273721025	2.86051336529919	-4.770567773052091	
