rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H46O4	[M - H2O + H]+	C30H44O3	0.9999999999999999	102.26229854538252	102.26229854538252	0.0	30	0.6953745522504283	-0.19566967561156517	4.6908877649438345	-39727.94033223018	
1	C30H44O3	[M + H]+	C30H44O3	0.9999999999999999	102.26229854538252	102.26229854538252	0.0	29	0.6953745522504283	-0.19566967561156517	4.6908877649438345	0.9469549591720463	
2	C28H46O3	[M + Na]+	C28H46O3	0.0	95.74210832879041	95.74210832879041	0.0	30	0.7246534807662359	0.6609915524513559	3.696191402426839	6.253579658477475	
3	C27H50O4S	[M - H2O + H]+	C27H48O3S	0.0	88.92750220327339	88.92750220327339	0.0	32	0.715153402896745	-0.19566967561156517	4.6908877649438345	-39735.37658793295	
3	C27H48O3S	[M + H]+	C27H48O3S	0.0	88.92750220327339	88.92750220327339	0.0	31	0.715153402896745	-0.19566967561156517	4.6908877649438345	-6.489300743721418	
4	C25H50O4	[M + K]+	C25H50O4	0.0	87.5942740594284	87.5942740594284	0.0	29	0.6953745522504283	-0.19566967561156517	4.6908877649438345	5.917961600374387	
5	C22H48N2O5S	[M + H]+	C22H48N2O5S	0.0	87.35874287880245	87.35874287880245	0.0	35	0.7738669989098274	1.3354018518706905	4.6908877649438345	2.3843676518793835	
5	C22H50N2O6S	[M - H2O + H]+	C22H48N2O5S	0.0	87.35874287880245	87.35874287880245	0.0	36	0.7738669989098274	1.3354018518706905	4.6908877649438345	-39726.50291953735	
6	C25H44N2O5	[M + H]+	C25H44N2O5	0.0	87.1303514857879	87.1303514857879	0.0	31	0.7374240772465349	1.3354018518706905	4.6908877649438345	9.820623354772847	
6	C25H46N2O6	[M - H2O + H]+	C25H44N2O5	0.0	87.1303514857879	87.1303514857879	0.0	32	0.7374240772465349	1.3354018518706905	4.6908877649438345	-39719.06666383445	
7	C28H42N3O2	[M + H]+	C28H42N3O2	0.0	86.75764397718834	86.75764397718834	0.0	33	0.7570471889113844	-0.009982973859464131	4.301954048493709	3.9087355714011185	
7	C28H44N3O3	[M - H2O + H]+	C28H42N3O2	0.0	86.75764397718834	86.75764397718834	0.0	34	0.7570471889113844	-0.009982973859464131	4.301954048493709	-39724.97855161783	
8	C26H48N2S2	[M + H]+	C26H48N2S2	0.0	85.79870686055723	85.79870686055723	0.0	26	0.666251362716088	-0.18710554553457387	4.028654238832817	7.903664277275444	
8	C26H50N2OS2	[M - H2O + H]+	C26H48N2S2	0.0	85.79870686055723	85.79870686055723	0.0	27	0.666251362716088	-0.18710554553457387	4.028654238832817	-39720.983622911954	
9	C25H50O3S	[M + Na]+	C25H50O3S	0.0	85.4715079084226	85.4715079084226	0.0	32	0.7428749415978821	0.1671395978156456	3.111755583151224	-1.1826760442905995	
10	C21H46N3O7	[M + H]+	C21H46N3O7	0.0	85.13449309507044	85.13449309507044	0.0	36	0.7860146394642579	-0.20423380568855645	4.575253858154601	-9.046816756763016	
10	C21H48N3O8	[M - H2O + H]+	C21H46N3O7	0.0	85.13449309507044	85.13449309507044	0.0	37	0.7860146394642579	-0.20423380568855645	4.575253858154601	-39737.934103946114	
