rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H78N3O10	[M + Na]+	C37H78N3O10	0.9959798994974873	46.877131915746396	46.877131915746396	0.0	35	0.7792779988629904	2.486227736502631	3.9184440008556063	2.491007275287026	
2	C42H78NO8	[M + Na]+	C42H78NO8	0.0025125628140703522	43.465821858390726	43.465821858390726	0.0	30	0.6295480386583288	-0.1759536497318674	4.315513479694445	-2.8901809330289248	
3	C39H80O11	[M + Na]+	C39H80O11	0.0010050251256281408	41.80227352459772	41.80227352459772	0.0	32	0.7306708357021038	3.9735491198442117	5.233329539247444	0.6949181951443385	
4	C43H80O6S	[M + Na]+	C43H80O6S	5.025125628140704E-4	42.09534348686681	42.09534348686681	0.0	26	0.5432774303581582	-0.05984971443616717	4.032908047335782	4.041941387210375	
5	C38H80N2O8S	[M + Na]+	C38H80N2O8S	0.0	40.022148694547255	40.022148694547255	0.0	30	0.6488772029562254	7.862593820068216	7.862593820068216	9.423129595374249	
6	C39H82NO8S	[M + Na]+	C39H82NO8S	0.0	37.89979637669088	37.89979637669088	0.0	26	0.5566372939169983	-0.1759536497318674	4.12027114340796	-7.399690384866316	
7	C38H82N3O5S2	[M + Na]+	C38H82N3O5S2	0.0	35.49836926939982	35.49836926939982	0.0	36	0.7033115406480958	1.3266170689894627	4.315513479694445	1.3285210155156715	
8	C45H76N2O5	[M + Na]+	C45H76N2O5	0.0	35.28921241127882	35.28921241127882	0.0	21	0.4918988061398523	-1.6538327970992928	4.028654238832817	-6.475280061202188	
9	C46H76O6	[M + Na]+	C46H76O6	0.0	34.89776607602975	34.89776607602975	0.0	17	0.4168561682774304	-0.1690587701471895	4.4191389114057875	8.551450839047765	
10	C46H78NO3S	[M + Na]+	C46H78NO3S	0.0	27.707812711282575	27.707812711282575	0.0	22	0.5017765776009097	-0.9361626205598318	2.874047120669995	0.4568422590371118	
