rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H56N2O4	[M + H3N + H]+	C39H59N3O4	0.9778894472361811	133.98614965460462	133.98614965460462	0.0	43	0.8010547056096431	-0.25000668190919656	4.623344950751667	-8.026479866427657	
2	C28H60N2O12	[M + H3N + H]+	C28H63N3O12	0.007537688442211057	129.50357426230022	129.50357426230022	0.0	44	0.8098632359758924	0.4796403994740378	4.966931363984855	6.762505014334058	
3	C33H60O10	[M + H3N + H]+	C33H63NO10	0.007035175879396987	129.67111302586918	129.67111302586918	0.0	43	0.7558530366249419	-0.25000668190919656	4.469890847505051	0.42198548070515857	
4	C40H56O5	[M + H3N + H]+	C40H59NO5	0.003517587939698493	126.9798681348146	126.9798681348146	0.0	43	0.7558530366249419	0.4105993565611103	5.330510133287821	9.6791414778354	
5	C37H60O5S	[M + H3N + H]+	C37H63NO5S	0.0025125628140703522	127.44330466177306	127.44330466177306	0.0	42	0.7349907278627724	0.08029633732595687	4.546617899128359	4.365699230587328	
6	C34H64O5S2	[M + H3N + H]+	C34H67NO5S2	0.0015075376884422112	127.5283900044368	127.5283900044368	0.0	43	0.7558530366249419	-0.25000668190919656	4.469890847505051	-0.9477430166607441	
7	C36H58NO7	[M + H3N + H]+	C36H61N2O7	0.0	125.32209557130842	125.32209557130842	0.0	48	0.8772021325915624	0.4796403994740378	4.446693715048553	-3.802247192861249	
8	C33H64N2O2S3	[M + H3N + H]+	C33H67N3O2S3	0.0	125.20665020005293	125.20665020005293	0.0	44	0.8033727399165504	1.8902977101875362	4.2992594055079145	9.336490267208703	
9	C33H62NO7S	[M + H3N + H]+	C33H65N2O7S	0.0	121.79751186724664	121.79751186724664	0.0	48	0.8772021325915624	0.4796403994740378	4.546617899128359	-9.115689440109321	
10	C37H62NO2S2	[M + H3N + H]+	C37H65N2O2S2	0.0	119.10191018481675	119.10191018481675	0.0	43	0.782510431154381	1.4913949022990258	4.175022228423776	-5.1719756900479625	
