rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H50O7	[M + H]+	C31H50O7	0.9502512562814072	90.86991957689452	90.86991957689452	0.0	29	0.6962583198416981	-2.4203800140759943	6.395234582137547	1.9617707990284525	
2	C37H46N2O	[M + H]+	C37H46N2O	0.03165829145728644	88.03425070128253	88.03425070128253	0.0	29	0.6962583198416981	-2.4203800140759943	6.395234582137547	-8.050393249719805	
3	C26H50N2O9	[M + H]+	C26H50N2O9	0.014572864321608042	84.4443136652288	84.4443136652288	0.0	33	0.7498650836481381	-2.4203800140759943	6.767534543343595	9.475836267324366	
4	C29H48N3O6	[M + H]+	C29H48N3O6	0.0020100502512562816	82.59171629818847	82.59171629818847	0.0	31	0.7247706422018348	-3.061632256118907	6.767534543343595	4.469754242950238	
5	C35H50O2S	[M + H]+	C35H50O2S	0.0010050251256281408	87.63132993689398	87.63132993689398	0.0	34	0.7598488936859147	-1.3690904257239345	6.910793754174134	6.635413573514665	
6	C32H54O2S2	[M + H]+	C32H54O2S2	5.025125628140704E-4	88.26205384379152	88.26205384379152	0.0	34	0.7598488936859147	-1.3690904257239345	6.910793754174134	0.33852375303956017	
7	C27H54N2O4S2	[M + H]+	C27H54N2O4S2	0.0	87.02843867458849	87.02843867458849	0.0	35	0.7663248785752833	-0.7780979856292541	6.767534543343595	7.852589221335474	
8	C28H54O7S	[M + H]+	C28H54O7S	0.0	85.54446240334708	85.54446240334708	0.0	35	0.7662349343407087	-0.7780979856292541	7.029709137691237	-4.335119021446652	
9	C29H58O2S3	[M + H]+	C29H58O2S3	0.0	83.4014101004765	83.4014101004765	0.0	34	0.7598488936859147	-1.3690904257239345	6.910793754174134	-5.958366067435545	
10	C31H52NO4S	[M + H]+	C31H52NO4S	0.0	83.35890962138191	83.35890962138191	0.0	35	0.7662349343407087	-0.7780979856292541	6.767534543343595	-9.341201045820782	
