rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H54O3S	[M - H4O2 + H]+	C31H50OS	0.7065326633165829	60.99155744956416	60.99155744956416	0.0	30	0.7321173833299367	2.8036271799585424	6.721619307923506	-76415.62404969281	
1	C31H50OS	[M + H]+	C31H50OS	0.7065326633165829	60.99155744956416	60.99155744956416	0.0	29	0.7321173833299367	2.8036271799585424	6.721619307923506	2.837057819495432	
2	C27H54O8	[M - H4O2 + H]+	C27H50O6	0.2597989949748744	59.99624229778111	59.99624229778111	0.0	29	0.6916140207866314	0.9020230832235382	6.444403428976657	-76420.93222949986	
2	C27H50O6	[M + H]+	C27H50O6	0.2597989949748744	59.99624229778111	59.99624229778111	0.0	28	0.6916140207866314	0.9020230832235382	6.444403428976657	-2.4711219875521278	
3	C25H52N3O7	[M - H4O2 + H]+	C25H48N3O5	0.016080402010050253	56.887095564992656	56.887095564992656	0.0	40	0.8216833095577747	3.030445051277162	6.804901584562107	-76418.08373899358	
3	C25H48N3O5	[M + H]+	C25H48N3O5	0.016080402010050253	56.887095564992656	56.887095564992656	0.0	39	0.8216833095577747	3.030445051277162	6.804901584562107	0.37736851884038436	
4	C25H52O6	[M + Na]+	C25H52O6	0.011557788944723618	56.90329149652548	56.90329149652548	0.0	34	0.7647238638679437	3.314520029941095	6.763260446242807	2.632520738132533	
5	C28H58O3S2	[M - H4O2 + H]+	C28H54OS2	0.005527638190954774	56.36521820988571	56.36521820988571	0.0	30	0.7321173833299368	0.9552328926975808	6.721619307923506	-76422.77586359988	
5	C28H54OS2	[M + H]+	C28H54OS2	0.005527638190954774	56.36521820988571	56.36521820988571	0.0	29	0.7321173833299368	0.9552328926975808	6.721619307923506	-4.314756087343323	
6	C30H48NO3	[M + H]+	C30H48NO3	5.025125628140704E-4	52.20804920052922	52.20804920052922	0.0	28	0.6916140207866314	0.9020230832235382	6.674977003337904	-8.156876075883535	
6	C30H52NO5	[M - H4O2 + H]+	C30H48NO3	5.025125628140704E-4	52.20804920052922	52.20804920052922	0.0	29	0.6916140207866314	0.9020230832235382	6.674977003337904	-76426.6179835883	
7	C23H50N3O5	[M + Na]+	C23H50N3O5	0.0	53.0140198783599	53.0140198783599	0.0	39	0.8216833095577747	3.316629334335098	6.804901584562107	5.481011244404452	
8	C29H52OS	[M + Na]+	C29H52OS	0.0	51.67211440486175	51.67211440486175	0.0	26	0.7052679845119216	0.9020230832235382	7.7386369876084915	7.940700545180093	
9	C28H50NO3	[M + Na]+	C28H50NO3	0.0	51.55613148886982	51.55613148886982	0.0	28	0.6916140207866314	0.9020230832235382	6.444403428976657	-3.0532333503194664	
10	C26H52N3S2	[M + H]+	C26H52N3S2	0.0	47.23260026938356	47.23260026938356	0.0	26	0.7052679845119216	0.7318657648790253	7.182995457256453	-1.466265581071404	
10	C26H56N3O2S2	[M - H4O2 + H]+	C26H52N3S2	0.0	47.23260026938356	47.23260026938356	0.0	27	0.7052679845119216	0.7318657648790253	7.182995457256453	-76419.9273730935	
