rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H44O2	[M + H]+	C29H44O2	0.9999999999999999	123.9008476138993	123.9008476138993	0.0	31	0.6577079697498546	1.1844947084353998	2.465180350689205	-0.04177079472378135	
1	C29H46O3	[M - H2O + H]+	C29H44O2	0.9999999999999999	123.9008476138993	123.9008476138993	0.0	32	0.6577079697498546	1.1844947084353998	2.465180350689205	-42343.82757596408	
2	C24H44N2O4	[M + H]+	C24H44N2O4	0.0	125.35168330306895	125.35168330306895	0.0	37	0.7642815590459566	1.8165871368450275	4.197104406810791	9.415949758415946	
2	C24H46N2O5	[M - H2O + H]+	C24H44N2O4	0.0	125.35168330306895	125.35168330306895	0.0	38	0.7642815590459566	1.8165871368450275	4.197104406810791	-42334.36985541094	
3	C26H48O2S	[M + H]+	C26H48O2S	0.0	112.16264758004527	112.16264758004527	0.0	35	0.6951716114019778	1.1844947084353998	3.4653750690492795	-7.96747020820861	
3	C26H50O3S	[M - H2O + H]+	C26H48O2S	0.0	112.16264758004527	112.16264758004527	0.0	36	0.6951716114019778	1.1844947084353998	3.4653750690492795	-42351.75327537757	
4	C27H42N3O	[M + H]+	C27H42N3O	0.0	111.15131135949059	111.15131135949059	0.0	32	0.6692262943571844	1.281111255137853	2.5133839647595213	3.1149499798819718	
4	C27H44N3O2	[M - H2O + H]+	C27H42N3O	0.0	111.15131135949059	111.15131135949059	0.0	33	0.6692262943571844	1.281111255137853	2.5133839647595213	-42340.67085518961	
5	C24H48N3O2S	[M - H2O + H]+	C24H46N3OS	0.0	109.2605564981912	109.2605564981912	0.0	38	0.7100639906922629	1.5023732852819518	4.197104406810791	-42348.5965546031	
5	C24H46N3OS	[M + H]+	C24H46N3OS	0.0	109.2605564981912	109.2605564981912	0.0	37	0.7100639906922629	1.5023732852819518	4.197104406810791	-4.810749433736499	
