rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H14O5	[M + H]+	C15H14O5	0.9999999999999999	41.57895051517916	41.57895051517916	0.0	13	0.7833732353669612	2.3698041451809484	4.145051191168647	1.5845329833071873	
1	C15H16O6	[M - H2O + H]+	C15H14O5	0.9999999999999999	41.57895051517916	41.57895051517916	0.0	14	0.7833732353669612	2.3698041451809484	4.145051191168647	-65469.51396613465	
2	C13H14N3O5	[M - H2O + H]+	C13H12N3O4	0.0	31.549587741348226	31.549587741348226	0.0	18	0.8250227028812023	2.7199545648331456	6.33491768736703	-65464.633108818045	
2	C13H12N3O4	[M + H]+	C13H12N3O4	0.0	31.549587741348226	31.549587741348226	0.0	17	0.8250227028812023	2.7199545648331456	6.33491768736703	6.465390300113147	
3	C10H18N3O5S	[M - H2O + H]+	C10H16N3O4S	0.0	27.819282371010686	27.819282371010686	0.0	16	0.7590192355320733	-0.38546882263324894	5.919638791485861	-65476.88766369822	
3	C10H16N3O4S	[M + H]+	C10H16N3O4S	0.0	27.819282371010686	27.819282371010686	0.0	15	0.7590192355320733	-0.38546882263324894	5.919638791485861	-5.789164579845613	
4	C13H18NO3	[M + K]+	C13H18NO3	0.0	26.062240100529273	26.062240100529273	0.0	14	0.7892759844794851	0.6155326689943459	3.4325028780008964	0.03401077810591774	
5	C10H20O5S	[M + Na]+	C10H20O5S	0.0	23.031054740797906	23.031054740797906	0.0	19	0.8363741434822094	0.3120571029593014	4.593249113948031	-1.9249859265679277	
6	C18H14NO3	[M - H2O + H]+	C18H12NO2	0.0	20.071242018720948	20.071242018720948	0.0	15	0.6445554363080988	2.0407559955681323	6.34184200693265	-65479.256443556245	
6	C18H12NO2	[M + H]+	C18H12NO2	0.0	20.071242018720948	20.071242018720948	0.0	14	0.6445554363080988	2.0407559955681323	6.34184200693265	-8.157944438089459	
7	C16H14NO2	[M + Na]+	C16H14NO2	0.0	18.828544935971493	18.828544935971493	0.0	14	0.7938578386857097	1.8090595957271367	3.4325028780008964	0.5870915319941871	
8	C7H18N2O7S	[M + H]+	C7H18N2O7S	0.0	17.5523912335701	17.5523912335701	0.0	17	0.7401552051514902	-0.38546882263324894	6.620961238935402	3.953312841344398	
8	C7H20N2O8S	[M - H2O + H]+	C7H18N2O7S	0.0	17.5523912335701	17.5523912335701	0.0	18	0.7401552051514902	-0.38546882263324894	6.620961238935402	-65467.14518627662	
9	C8H18N3O4S	[M + Na]+	C8H18N3O4S	0.0	15.932421161494478	15.932421161494478	0.0	21	0.8079749029967804	0.3120571029593014	5.0701276363980785	2.9558713902380322	
10	C16H18S2	[M + H]+	C16H18S2	0.0	0.019035139014979663	0.019035139014979663	0.0	5	0.14686700239412206	-1.9698931852142108	4.145051191168647	-1.5745138753265968	
10	C16H20OS2	[M - H2O + H]+	C16H18S2	0.0	0.019035139014979663	0.019035139014979663	0.0	6	0.14686700239412206	-1.9698931852142108	4.145051191168647	-65472.673012993284	
