rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C32H66N2O4S2	[M - H2O + H]+	C32H64N2O3S2	0.4763819095477387	86.56188598783152	86.56188598783152	0.0	39	0.772618898230644	0.7814580350232405	5.081181386027065	-30552.657810277502	
1	C32H64N2O3S2	[M + H]+	C32H64N2O3S2	0.4763819095477387	86.56188598783152	86.56188598783152	0.0	38	0.772618898230644	0.7814580350232405	5.081181386027065	2.487388741360121	
2	C31H60N2O8	[M + H]+	C31H60N2O8	0.1869346733668342	85.5485685238326	85.5485685238326	0.0	33	0.7066131258627184	2.084344066820141	5.587108913899529	3.961705465362546	
2	C31H62N2O9	[M - H2O + H]+	C31H60N2O8	0.1869346733668342	85.5485685238326	85.5485685238326	0.0	34	0.7066131258627184	2.084344066820141	5.587108913899529	-30551.183493553694	
3	C31H62N3O5S	[M + H]+	C31H62N3O5S	0.13718592964824122	85.14666206111217	85.14666206111217	0.0	41	0.8229388881917434	0.9253396434017375	5.587108913899529	-6.30423678012662	
3	C31H64N3O6S	[M - H2O + H]+	C31H62N3O5S	0.13718592964824122	85.14666206111217	85.14666206111217	0.0	42	0.8229388881917434	0.9253396434017375	5.587108913899529	-30561.449435798797	
4	C35H60N2O3S	[M + H]+	C35H60N2O3S	0.04723618090452262	84.08654885414329	84.08654885414329	0.0	42	0.8313464675618024	0.6161691961065079	5.081181386027065	8.206548985864279	
4	C35H62N2O4S	[M - H2O + H]+	C35H60N2O3S	0.04723618090452262	84.08654885414329	84.08654885414329	0.0	43	0.8313464675618024	0.6161691961065079	5.081181386027065	-30546.938650032997	
5	C36H60O6	[M + H]+	C36H60O6	0.04371859296482413	83.73720243395135	83.73720243395135	0.0	31	0.668590789308571	-0.35951769119007926	4.504939659748984	-2.8629565070596317	
5	C36H62O7	[M - H2O + H]+	C36H60O6	0.04371859296482413	83.73720243395135	83.73720243395135	0.0	32	0.668590789308571	-0.35951769119007926	4.504939659748984	-30558.008155526113	
6	C34H58N3O5	[M + H]+	C34H58N3O5	0.02814070351758794	83.7162976575677	83.7162976575677	0.0	33	0.7066131258627184	0.9253396434017375	5.587108913899529	-0.58507653542959	
6	C34H60N3O6	[M - H2O + H]+	C34H58N3O5	0.02814070351758794	83.7162976575677	83.7162976575677	0.0	34	0.7066131258627184	0.9253396434017375	5.587108913899529	-30555.730275554095	
7	C40H62O2S	[M - H2O + H]+	C40H60OS	0.009045226130653266	82.29559132358864	82.29559132358864	0.0	36	0.7162755678253235	0.5947619655682723	4.041477220071609	-30553.76331200542	
7	C40H60OS	[M + H]+	C40H60OS	0.009045226130653266	82.29559132358864	82.29559132358864	0.0	35	0.7162755678253235	0.5947619655682723	4.041477220071609	1.3818870134421017	
8	C43H58O2	[M - H2O + H]+	C43H56O	0.008040201005025126	82.69355478433273	82.69355478433273	0.0	32	0.668590789308571	0.9253396434017375	4.504939659748984	-30548.044151760725	
8	C43H56O	[M + H]+	C43H56O	0.008040201005025126	82.69355478433273	82.69355478433273	0.0	31	0.668590789308571	0.9253396434017375	4.504939659748984	7.101047258139132	
9	C29H64N3O5S	[M + Na]+	C29H64N3O5S	0.002512562814070352	81.43894907368525	81.43894907368525	0.0	41	0.8229388881917434	0.9253396434017375	4.575253858154601	-2.2229574068658233	
10	C29H64N3O6	[M + K]+	C29H64N3O6	0.0015075376884422112	81.44428309082497	81.44428309082497	0.0	33	0.7066131258627184	2.084344066820141	5.587108913899529	3.238081878864265	
