rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C34H38N2O4S4	[M + Na]+	C34H38N2O4S4	0.8899497487437187	67.49155760572067	67.49155760572067	0.0	41	0.8043093922651937	-2.41220979559658	4.387180213779562	-2.379918356700647	
2	C31H42N2O4S5	[M + Na]+	C31H42N2O4S5	0.05276381909547739	64.63562826620624	64.63562826620624	0.0	41	0.8036187845303867	-2.794033791642768	4.520207012165164	-7.271573099899003	
3	C37H34N2O4S3	[M + Na]+	C37H34N2O4S3	0.025628140703517585	64.14441825765181	64.14441825765181	0.0	39	0.7958011049723759	2.2303660947504755	4.753212287688231	2.5117363864977085	
4	C22H40N3O14S3	[M + Na]+	C22H40N3O14S3	0.00954773869346734	62.02510538164096	62.02510538164096	0.0	35	0.7526795580110498	3.7330795579103073	5.283826330558194	3.7155340198660225	
5	C30H36NO12S2	[M + Na]+	C30H36NO12S2	0.0075376884422110576	62.08512061285947	62.08512061285947	0.0	35	0.7526795580110498	3.7330795579103073	5.283826330558194	2.7699873767205774	
6	C33H34N2O9S2	[M + Na]+	C33H34N2O9S2	0.0030150753768844224	60.97270373235851	60.97270373235851	0.0	35	0.7822099447513811	-1.1846470768178006	4.466383107183655	-1.11892057251893	
7	C27H40NO12S3	[M + Na]+	C27H40NO12S3	0.0015075376884422112	60.03170261983778	60.03170261983778	0.0	34	0.7418232044198895	1.2529526231097443	5.026360038426448	-2.1216673663128134	
8	C26H36NO17S	[M + Na]+	C26H36NO17S	0.0010050251256281408	60.385382845743216	60.385382845743216	0.0	34	0.7418232044198895	1.2529526231097443	5.026360038426448	-0.8606695822960605	
9	C21H36N3O19S	[M + Na]+	C21H36N3O19S	0.0010050251256281408	59.93185575747876	59.93185575747876	0.0	34	0.7418232044198895	2.851417324035895	5.026360038426448	4.976531803882775	
10	C33H32NO12S	[M + Na]+	C33H32NO12S	0.0	58.90774387828807	58.90774387828807	0.0	34	0.7418232044198895	2.851417324035895	5.160651096892828	7.661642119918933	
