rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C25H48N2O4S	[M + H]+	C25H48N2O4S	0.0	77.76199759799093	77.76199759799093	0.0	38	0.8324433065106069	3.74038729511323	5.698793974647787	9.557226960431985	
1	C25H50N2O5S	[M - H2O + H]+	C25H48N2O4S	0.0	77.76199759799093	77.76199759799093	0.0	39	0.8324433065106069	3.74038729511323	5.698793974647787	-38039.971246739195	
2	C30H50O3S	[M - H2O + H]+	C30H48O2S	0.0	76.74266480179303	76.74266480179303	0.0	40	0.8387344550109731	2.76534317545883	5.201901919675569	-38048.469820984275	
2	C30H48O2S	[M + H]+	C30H48O2S	0.0	76.74266480179303	76.74266480179303	0.0	39	0.8387344550109731	2.76534317545883	5.201901919675569	1.058652715352272	
3	C28H50O2S	[M + Na]+	C28H50O2S	0.0	73.57681107454286	73.57681107454286	0.0	40	0.8547549378200439	1.8927603863984226	4.593027850697208	6.140963884328731	
4	C27H52O2S2	[M + H]+	C27H52O2S2	0.0	72.27526037427586	72.27526037427586	0.0	39	0.8387344550109731	2.76534317545883	5.3798184712332136	-6.063268949848592	
4	C27H54O3S2	[M - H2O + H]+	C27H52O2S2	0.0	72.27526037427586	72.27526037427586	0.0	40	0.8387344550109731	2.76534317545883	5.3798184712332136	-38055.59174264948	
5	C33H46O3	[M - H2O + H]+	C33H44O2	0.0	69.04608004530805	69.04608004530805	0.0	36	0.7360643745427945	4.985791197949453	5.605723253064851	-38041.3478993192	
5	C33H44O2	[M + H]+	C33H44O2	0.0	69.04608004530805	69.04608004530805	0.0	35	0.7360643745427945	4.985791197949453	5.605723253064851	8.180574380433047	
6	C28H48N3O2S	[M - H2O + H]+	C28H46N3OS	0.0	68.7287372276019	68.7287372276019	0.0	40	0.8387344550109731	3.506941314553416	5.201901919675569	-38045.63323623617	
6	C28H46N3OS	[M + H]+	C28H46N3OS	0.0	68.7287372276019	68.7287372276019	0.0	39	0.8387344550109731	3.506941314553416	5.201901919675569	3.8952374634531948	
7	C26H50O8	[M - H2O + H]+	C26H48O7	0.0	68.31811443294586	68.31811443294586	0.0	38	0.7535479151426483	4.985791197949453	5.605723253064851	-38053.75581433679	
7	C26H48O7	[M + H]+	C26H48O7	0.0	68.31811443294586	68.31811443294586	0.0	37	0.7535479151426483	4.985791197949453	5.605723253064851	-4.227340637160255	
8	C24H48N3O7	[M - H2O + H]+	C24H46N3O6	0.0	66.89681408866709	66.89681408866709	0.0	37	0.7419166057059254	4.118681723795956	5.492770862149032	-38050.91922958869	
8	C24H46N3O6	[M + H]+	C24H46N3O6	0.0	66.89681408866709	66.89681408866709	0.0	36	0.7419166057059254	4.118681723795956	5.492770862149032	-1.3907558890593321	
9	C29H48NO5	[M - H2O + H]+	C29H46NO4	0.0	66.52927636915396	66.52927636915396	0.0	33	0.7049378200438917	3.74038729511323	5.698793974647787	-38059.41780383377	
9	C29H46NO4	[M + H]+	C29H46NO4	0.0	66.52927636915396	66.52927636915396	0.0	32	0.7049378200438917	3.74038729511323	5.698793974647787	-9.889330134139046	
10	C24H52NO5	[M + K]+	C24H52NO5	0.0	66.31178043100559	66.31178043100559	0.0	36	0.7419166057059254	4.118681723795956	5.492770862149032	-5.128450289333023	
