rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H52O8	[M + Na]+	C33H52O8	0.9969849246231155	96.83785629080161	96.83785629080161	0.0	36	0.8232814391251722	2.6532661072318633	4.807577923170362	0.5030080033732713	
2	C37H52O3S	[M + Na]+	C37H52O3S	0.0010050251256281408	91.78281296858444	91.78281296858444	0.0	36	0.8232814391251722	3.099585338820807	4.807577923170362	4.677657263686186	
3	C34H56O3S2	[M + Na]+	C34H56O3S2	0.0010050251256281408	91.77301836611453	91.77301836611453	0.0	36	0.8232814391251722	2.6532661072318633	4.807577923170362	-0.946928888603503	
4	C39H48N2O2	[M + Na]+	C39H48N2O2	0.0010050251256281408	89.74738811970771	89.74738811970771	0.0	35	0.8178555031512167	2.9617202804484184	5.314065096121714	-8.440181550100409	
5	C28H52N2O10	[M + Na]+	C28H52N2O10	0.0	89.98786917077331	89.98786917077331	0.0	36	0.8232814391251722	3.333598265506966	5.5835520224549295	7.214814908895167	
6	C29H56N2O5S2	[M + Na]+	C29H56N2O5S2	0.0	88.4541207959114	88.4541207959114	0.0	36	0.8232814391251722	3.333598265506966	5.067992311204106	5.764878016918392	
7	C31H50N3O7	[M + Na]+	C31H50N3O7	0.0	87.31170829709156	87.31170829709156	0.0	36	0.8232814391251722	2.8184297248478742	4.807577923170362	2.743220132063486	
8	C30H56O8S	[M + Na]+	C30H56O8S	0.0	87.28093936213023	87.28093936213023	0.0	36	0.8232814391251722	2.6532661072318633	5.251862371649398	-5.121578148916417	
9	C24H54N3O12	[M + Na]+	C24H54N3O12	0.0	87.09239316069443	87.09239316069443	0.0	36	0.8232814391251722	2.6532661072318633	5.5835520224549295	-7.056015280349436	
10	C31H60O3S3	[M + Na]+	C31H60O3S3	0.0	86.1938342103187	86.1938342103187	0.0	36	0.8232814391251722	2.6532661072318633	5.5835520224549295	-6.57151504070351	
