rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H34N3O9	[M + Na]+	C20H34N3O9	0.9070351758793971	61.18108478324109	58.36348418350467	2.817600599736422	32	0.5072628631431569	-3.3829919392602603	5.278428205956435	4.407706499886535	
2	C17H38N3O10	[M + K]+	C17H38N3O10	0.047738693467336696	58.16215789141337	56.83516554340955	1.3269923480038175	33	0.5241512075603777	-0.28697259552275284	5.088778433948767	4.092844261671386	
3	C22H36O10	[M + Na]+	C22H36O10	0.0442211055276382	57.61509976412664	54.58816328678523	3.026936477341405	21	0.3492299614980747	1.4957225396570168	4.6031518999439465	1.629092983261528	
4	C19H40O11	[M + K]+	C19H40O11	0.0010050251256281408	54.350481369626024	52.02029853585855	2.3301828337674717	23	0.37101855092754615	0.2006822085440307	4.602562419673055	1.3142307450463786	
5	C17H36N2O12	[M + Na]+	C17H36N2O12	0.0	50.41186624746357	48.61000913246574	1.8018571149978286	25	0.41232061603080133	2.515078669226724	5.782977922037924	9.953982019356525	
6	C25H34NO7	[M + Na]+	C25H34NO7	0.0	45.6956835489432	45.6956835489432	0.0	22	0.3691809590479523	-0.9928374968741586	4.698019656241545	-3.9171825362084616	
7	C22H38NO8	[M + K]+	C22H38NO8	0.0	37.31011631419054	36.65920577564678	0.6509105385437532	21	0.3423171158557926	-2.918645307587771	5.088778433948767	-4.232044774423611	
8	C32H30NO2	[M + Na]+	C32H30NO2	0.0	15.546335565765414	15.546335565765414	0.0	13	0.16258312915645778	4.195311114058501	5.2085203087638146	8.237152145348713	
9	C29H34NO3	[M + K]+	C29H34NO3	0.0	14.11005507751523	14.11005507751523	0.0	12	0.15190759537976894	4.2243989072692	5.1863534416638055	7.922289907251198	
10	C32H32N2	[M + K]+	C32H32N2	0.0	13.42527884074869	13.42527884074869	0.0	10	0.11611830591529573	1.1235298790526653	4.931198290927996	2.3760143878988425	
