rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C13H26O2S	[M + H]+	C13H26O2S	0.7467336683417086	33.177042364873785	33.177042364873785	0.0	10	0.21104725415070252	-5.6268769268413035	8.047416003047372	-10.531492633319681	
1	C13H28O3S	[M - H2O + H]+	C13H26O2S	0.7467336683417086	33.177042364873785	33.177042364873785	0.0	11	0.21104725415070252	-5.6268769268413035	8.047416003047372	-72877.638755042	
1	C13H30O4S	[M - H4O2 + H]+	C13H26O2S	0.7467336683417086	33.177042364873785	33.177042364873785	0.0	11	0.21104725415070252	-5.6268769268413035	8.047416003047372	-145744.74601745055	
2	C16H26O4	[M - H4O2 + H]+	C16H22O2	0.2527638190954774	31.365134530747504	28.51326349925378	2.8518710314937232	7	0.11653895274584936	3.531330287498368	6.837771568712687	-145731.10711440232	
2	C16H24O3	[M - H2O + H]+	C16H22O2	0.2527638190954774	31.365134530747504	28.51326349925378	2.8518710314937232	7	0.11653895274584936	3.531330287498368	6.837771568712687	-72863.99985199353	
2	C16H22O2	[M + H]+	C16H22O2	0.2527638190954774	31.365134530747504	28.51326349925378	2.8518710314937232	6	0.11653895274584936	3.531330287498368	6.837771568712687	3.1074104150320405	
3	C11H24N3OS	[M + H]+	C11H24N3OS	5.025125628140704E-4	26.097859802631362	26.097859802631362	0.0	10	0.2177522349936144	-4.21850936232871	4.840764642011284	-5.0992643403882125	
3	C11H26N3O2S	[M - H2O + H]+	C11H24N3OS	5.025125628140704E-4	26.097859802631362	26.097859802631362	0.0	11	0.2177522349936144	-4.21850936232871	4.840764642011284	-72872.20652674907	
3	C11H28N3O3S	[M - H4O2 + H]+	C11H24N3OS	5.025125628140704E-4	26.097859802631362	26.097859802631362	0.0	11	0.2177522349936144	-4.21850936232871	4.840764642011284	-145739.31378915787	
4	C14H20N3O	[M + H]+	C14H20N3O	0.0	13.849788281820137	11.78145238278826	2.0683358990318776	5	0.0948275862068966	3.2450324407703857	9.097700882801877	8.539638707963508	
4	C14H22N3O2	[M - H2O + H]+	C14H20N3O	0.0	13.849788281820137	11.78145238278826	2.0683358990318776	6	0.0948275862068966	3.2450324407703857	9.097700882801877	-72858.5676237006	
4	C14H24N3O3	[M - H4O2 + H]+	C14H20N3O	0.0	13.849788281820137	11.78145238278826	2.0683358990318776	6	0.0948275862068966	3.2450324407703857	9.097700882801877	-145725.6748861094	
