rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H32N2O16S2	[M + Na]+	C19H32N2O16S2	0.41959798994974884	57.970722375524254	57.970722375524254	0.0	43	0.8522181407177165	1.5701903152765395	5.636838982460554	-3.4550486774815474	
2	C22H28N2O16S	[M + Na]+	C22H28N2O16S	0.14824120603015076	56.99090897265279	56.99090897265279	0.0	37	0.769426391636055	1.6197114275745108	5.5121134815763	1.8865675479761514	
3	C23H32N2O12S2	[M + K]+	C23H32N2O12S2	0.044221105527638194	55.56143185671777	55.56143185671777	0.0	40	0.8181689742865212	2.1971749380483034	5.651092325407538	5.610111042117335	
4	C24H26N2O16S	[M + H]+	C24H26N2O16S	0.025628140703517585	54.59455181936787	54.59455181936787	0.0	34	0.72011867759254	-1.4216035603973487	6.265971610209916	-1.9252906948576403	
4	C24H28N2O17S	[M - H2O + H]+	C24H26N2O16S	0.025628140703517585	54.59455181936787	54.59455181936787	0.0	35	0.72011867759254	-1.4216035603973487	6.265971610209916	-28540.00647448957	
5	C28H26N2O11S2	[M + H]+	C28H26N2O11S2	0.011557788944723618	54.08199600872844	54.08199600872844	0.0	36	0.7423000847697087	0.0071473393650457705	4.517603659765346	2.039334189660252	
5	C28H28N2O12S2	[M - H2O + H]+	C28H26N2O11S2	0.011557788944723618	54.08199600872844	54.08199600872844	0.0	37	0.7423000847697087	0.0071473393650457705	4.517603659765346	-28536.04184960505	
6	C22H30N3O14S	[M + K]+	C22H30N3O14S	0.010552763819095479	54.00316414073028	54.00316414073028	0.0	39	0.8082791749081659	-4.124467682077649	4.800983904858077	-2.6011450730151937	
7	C31H24N2O12S	[M - H2O + H]+	C31H22N2O11S	0.007035175879396985	54.00525310636961	54.00525310636961	0.0	32	0.6904492794574736	3.726418565548567	6.795626711635705	-28530.700233379594	
7	C31H22N2O11S	[M + H]+	C31H22N2O11S	0.007035175879396985	54.00525310636961	54.00525310636961	0.0	31	0.6904492794574736	3.726418565548567	6.795626711635705	7.380950415117951	
8	C18H28N2O21	[M + Na]+	C18H28N2O21	0.0025125628140703522	52.69713956021229	52.69713956021229	0.0	32	0.6973721390223223	3.7994153952818013	6.149860382389942	-2.078057336361602	
9	C29H32N2O7S4	[M - H2O + H]+	C29H30N2O6S4	0.0015075376884422112	52.5100710515261	52.5100710515261	0.0	38	0.7890647075445038	1.0232891729251177	4.251692796927262	-28537.418840945993	
9	C29H30N2O6S4	[M + H]+	C29H30N2O6S4	0.0015075376884422112	52.5100710515261	52.5100710515261	0.0	37	0.7890647075445038	1.0232891729251177	4.251692796927262	0.6623428489005847	
10	C19H32N2O17S	[M + K]+	C19H32N2O17S	5.025125628140704E-4	53.073823148933265	53.073823148933265	0.0	37	0.7658943204294996	0.40202575661081064	4.568409794090976	1.6454861577795816	
