rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H50N2O8	[M - H2O + H]+	C29H48N2O7	0.3060301507537688	56.89586258440208	56.89586258440208	0.0	21	0.7204142011834319	0.5410123341872233	4.49796419788068	-33513.93684504586	
1	C29H48N2O7	[M + H]+	C29H48N2O7	0.3060301507537688	56.89586258440208	56.89586258440208	0.0	20	0.7204142011834319	0.5410123341872233	4.49796419788068	3.12556011068899	
2	C30H54N2O3S2	[M - H2O + H]+	C30H52N2O2S2	0.19899497487437187	56.60226296469636	56.60226296469636	0.0	21	0.727317554240631	-0.11609411548815964	4.140013182806215	-33515.55407727679	
2	C30H52N2O2S2	[M + H]+	C30H52N2O2S2	0.19899497487437187	56.60226296469636	56.60226296469636	0.0	20	0.727317554240631	-0.11609411548815964	4.140013182806215	1.5083278797494528	
3	C32H46N3O4	[M + H]+	C32H46N3O4	0.10904522613065327	56.05195017637731	56.05195017637731	0.0	19	0.6898422090729782	-2.9818474797776457	4.318988690343447	-1.8619722691328242	
3	C32H48N3O5	[M - H2O + H]+	C32H46N3O4	0.10904522613065327	56.05195017637731	56.05195017637731	0.0	20	0.6898422090729782	-2.9818474797776457	4.318988690343447	-33518.924377425894	
4	C26H54N2O8S	[M - H2O + H]+	C26H52N2O7S	0.023618090452261306	54.31897285236784	54.31897285236784	0.0	21	0.727317554240631	0.5410123341872233	4.140013182806215	-33520.21040223494	
4	C26H52N2O7S	[M + H]+	C26H52N2O7S	0.023618090452261306	54.31897285236784	54.31897285236784	0.0	20	0.727317554240631	0.5410123341872233	4.140013182806215	-3.1479970781765854	
5	C29H52N3O5S	[M - H2O + H]+	C29H50N3O4S	0.0025125628140703522	51.848629369685135	51.848629369685135	0.0	23	0.7781065088757397	-0.16256739469634202	4.140013182806215	-33525.19793461497	
5	C29H50N3O4S	[M + H]+	C29H50N3O4S	0.0025125628140703522	51.848629369685135	51.848629369685135	0.0	22	0.7781065088757397	-0.16256739469634202	4.140013182806215	-8.135529458209968	
6	C27H52N3O4S	[M + Na]+	C27H52N3O4S	0.0010050251256281408	49.54962229309651	49.54962229309651	0.0	22	0.7781065088757397	-0.11609411548815964	4.110192965398953	-3.658624028731324	
7	C27H56N2O2S3	[M + H]+	C27H56N2O2S3	0.0	51.46838276075953	51.46838276075953	0.0	20	0.727317554240631	-0.11609411548815964	4.140013182806215	-4.76522930932769	
7	C27H58N2O3S3	[M - H2O + H]+	C27H56N2O2S3	0.0	51.46838276075953	51.46838276075953	0.0	21	0.727317554240631	-0.11609411548815964	4.140013182806215	-33521.827634466084	
8	C33H50N2O3S	[M - H2O + H]+	C33H48N2O2S	0.0	49.90023246004499	49.90023246004499	0.0	20	0.6434911242603549	0.21245910934953183	4.931370633681093	-33509.28052008793	
8	C33H48N2O2S	[M + H]+	C33H48N2O2S	0.0	49.90023246004499	49.90023246004499	0.0	19	0.6434911242603549	0.21245910934953183	4.931370633681093	7.781885068615028	
9	C27H52N3O5	[M + K]+	C27H52N3O5	0.0	48.53097219990926	48.53097219990926	0.0	18	0.6208086785009861	1.6176567877041663	5.261021996057599	2.331790788091077	
10	C35H48NO2	[M + Na]+	C35H48NO2	0.0	48.24446457492949	48.24446457492949	0.0	14	0.48964497041420113	-3.050106309577504	3.5825212830707147	-4.87128952764579	
