rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H42N3O7	[M + Na]+	C22H42N3O7	0.49597989949748744	36.298126051980674	36.298126051980674	0.0	19	0.36428263679448514	3.3033839002972827	5.955812516114525	3.857649616331211	
2	C23H46N3O2S2	[M + Na]+	C23H46N3O2S2	0.46733668341708545	35.568913822203186	35.568913822203186	0.0	23	0.4252477380439466	-3.968762016235482	5.360103705790126	2.059511941434472	
3	C27H42NO5	[M + Na]+	C27H42NO5	0.03467336683417086	33.18684780378097	33.18684780378097	0.0	21	0.3965962947005601	-1.6927251620425807	5.9658882528574955	-4.465990488444011	
4	C26H42N3O2S	[M + Na]+	C26H42N3O2S	0.0015075376884422112	30.395336797129143	30.395336797129143	0.0	19	0.36083584661783724	7.968287156180827	7.968287156180827	9.03483639998756	
5	C24H44O8	[M + Na]+	C24H44O8	5.025125628140704E-4	26.892076767274393	26.892076767274393	0.0	15	0.28953037483843175	1.1606446715186605	4.281686530416589	1.079452957691009	
6	C25H48O3S2	[M + Na]+	C25H48O3S2	0.0	19.537208148619406	19.537208148619406	0.0	11	0.23955191727703581	1.654916168768858	4.288088459754459	-0.7186847170881133	
7	C31H42NS	[M + Na]+	C31H42NS	0.0	18.934422673596284	18.934422673596284	0.0	9	0.17858681602757434	4.281686530416589	4.281686530416589	0.7111962952123372	
8	C28H46NS2	[M + Na]+	C28H46NS2	0.0	14.160896042127662	14.160896042127662	0.0	9	0.17858681602757434	4.281686530416589	6.182935853274518	-6.26412816334075	
9	C28H44O3S	[M + Na]+	C28H44O3S	0.0	13.554899239846923	13.554899239846923	0.0	9	0.19797501077121932	4.281686530416589	6.875712531281211	6.256639741464975	
10	C34H38N	[M + Na]+	C34H38N	0.0	12.08876267899716	12.08876267899716	0.0	6	0.1296854803963809	0.9103300325665868	6.024699230843773	7.686520753883041	
