rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H22O11	[M + H]+	C30H22O11	0.9999999999999999	150.4090222676735	150.4090222676735	0.0	54	0.9557309740482971	2.0266539054429105	3.721550101374093	1.364647193787859	
1	C30H26O13	[M - H4O2 + H]+	C30H22O11	0.9999999999999999	150.4090222676735	150.4090222676735	0.0	55	0.9557309740482971	2.0266539054429105	3.721550101374093	-64422.82962562364	
1	C30H24O12	[M - H2O + H]+	C30H22O11	0.9999999999999999	150.4090222676735	150.4090222676735	0.0	55	0.9557309740482971	2.0266539054429105	3.721550101374093	-32210.732489214824	
2	C23H30O18	[M - H4O2 + H]+	C23H26O16	0.0	149.33939303228806	149.33939303228806	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-64433.33395983864	
2	C23H28O17	[M - H2O + H]+	C23H26O16	0.0	149.33939303228806	149.33939303228806	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-32221.236823429823	
2	C23H26O16	[M + H]+	C23H26O16	0.0	149.33939303228806	149.33939303228806	0.0	54	0.9557309740482971	2.0266539054429105	4.2375961931853645	-9.139687021211804	
3	C31H30O8S2	[M - H4O2 + H]+	C31H26O6S2	0.0	146.6280509466706	146.6280509466706	0.0	55	0.9557309740482971	2.0266539054429105	3.721550101374093	-64424.38389195797	
3	C31H26O6S2	[M + H]+	C31H26O6S2	0.0	146.6280509466706	146.6280509466706	0.0	54	0.9557309740482971	2.0266539054429105	3.721550101374093	-0.1896191407454025	
3	C31H28O7S2	[M - H2O + H]+	C31H26O6S2	0.0	146.6280509466706	146.6280509466706	0.0	55	0.9557309740482971	2.0266539054429105	3.721550101374093	-32212.286755549354	
4	C36H20N2O6	[M - H2O + H]+	C36H18N2O5	0.0	146.60398783688947	146.60398783688947	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-32220.319181243773	
4	C36H18N2O5	[M + H]+	C36H18N2O5	0.0	146.60398783688947	146.60398783688947	0.0	54	0.9557309740482971	2.0266539054429105	4.2375961931853645	-8.222044835159249	
4	C36H22N2O7	[M - H4O2 + H]+	C36H18N2O5	0.0	146.60398783688947	146.60398783688947	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-64432.41631765239	
5	C27H30O13S	[M - H4O2 + H]+	C27H26O11S	0.0	146.39844360337608	146.39844360337608	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-64428.8589258983	
5	C27H26O11S	[M + H]+	C27H26O11S	0.0	146.39844360337608	146.39844360337608	0.0	54	0.9557309740482971	2.0266539054429105	4.2375961931853645	-4.664653081080268	
5	C27H28O12S	[M - H2O + H]+	C27H26O11S	0.0	146.39844360337608	146.39844360337608	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-32216.76178948969	
6	C28H34O8S3	[M - H4O2 + H]+	C28H30O6S3	0.0	146.04503517507442	146.04503517507442	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-64430.41319223243	
6	C28H30O6S3	[M + H]+	C28H30O6S3	0.0	146.04503517507442	146.04503517507442	0.0	54	0.9557309740482971	2.0266539054429105	4.2375961931853645	-6.218919415206869	
6	C28H32O7S3	[M - H2O + H]+	C28H30O6S3	0.0	146.04503517507442	146.04503517507442	0.0	55	0.9557309740482971	2.0266539054429105	4.2375961931853645	-32218.316055823816	
7	C22H28N2O14S	[M - H2O + H]+	C22H26N2O13S	0.0	146.00485677602694	146.00485677602694	0.0	55	0.9557309740482971	2.295162931427822	3.721550101374093	-32209.567038067406	
7	C22H30N2O15S	[M - H4O2 + H]+	C22H26N2O13S	0.0	146.00485677602694	146.00485677602694	0.0	55	0.9557309740482971	2.295162931427822	3.721550101374093	-64421.66417447601	
