rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H10O7	[M + H]+	C15H10O7	0.9999999999999999	116.64476458337212	116.64476458337212	0.0	38	0.8844301591939651	3.235265382922555	3.91080808015127	2.5118775760411958	
1	C15H12O8	[M - H2O + H]+	C15H10O7	0.9999999999999999	116.64476458337212	116.64476458337212	0.0	39	0.8844301591939651	3.235265382922555	3.91080808015127	-59428.35318296265	
2	C13H14NO5	[M + K]+	C13H14NO5	0.0	104.53256578477729	104.53256578477729	0.0	40	0.8922185066141427	3.91080808015127	4.260061596372784	1.1044034681808135	
3	C13H8N3O6	[M + H]+	C13H8N3O6	0.0	102.596741988109	102.596741988109	0.0	38	0.8844301591939651	3.91080808015127	4.260061596372784	6.942436696394812	
3	C13H10N3O7	[M - H2O + H]+	C13H8N3O6	0.0	102.596741988109	102.596741988109	0.0	39	0.8844301591939651	3.91080808015127	4.260061596372784	-59423.92262384212	
4	C16H10NO4	[M + Na]+	C16H10NO4	0.0	100.88511302702803	100.88511302702803	0.0	38	0.8844301591939651	3.235265382922555	3.91080808015127	1.6064580910253947	
5	C18H8NO4	[M + H]+	C18H8NO4	0.0	98.69038749004021	98.69038749004021	0.0	38	0.8844301591939651	3.235265382922555	4.260061596372784	-6.331778239420151	
5	C18H10NO5	[M - H2O + H]+	C18H8NO4	0.0	98.69038749004021	98.69038749004021	0.0	39	0.8844301591939651	3.235265382922555	4.260061596372784	-59437.196838778116	
6	C12H14O7S	[M + H]+	C12H14O7S	0.0	90.59717603233817	90.59717603233817	0.0	35	0.7850502689306625	2.5481686723505548	4.307899646169746	-8.61209642383914	
6	C12H16O8S	[M - H2O + H]+	C12H14O7S	0.0	90.59717603233817	90.59717603233817	0.0	36	0.7850502689306625	2.5481686723505548	4.307899646169746	-59439.47715696272	
7	C16H12N2O2	[M + K]+	C16H12N2O2	0.0	87.82978362674406	87.82978362674406	0.0	39	0.8882936701189352	2.405202996985771	3.5185382584249076	-7.739252347280534	
8	C10H16O7S	[M + Na]+	C10H16O7S	0.0	84.19528920163778	84.19528920163778	0.0	40	0.8092810839474905	2.7046534122344745	4.546647223298503	-0.6738600935811663	
9	C16H14O2S2	[M + H]+	C16H14O2S2	0.0	84.13312137928018	84.13312137928018	0.0	30	0.7232016276527818	3.235265382922555	3.958646129948231	-0.3557218973037007	
9	C16H16O3S2	[M - H2O + H]+	C16H14O2S2	0.0	84.13312137928018	84.13312137928018	0.0	31	0.7232016276527818	3.235265382922555	3.958646129948231	-59431.220782435805	
10	C10H14N3O7S	[M - H2O + H]+	C10H12N3O6S	0.0	82.72758803672085	82.72758803672085	0.0	42	0.8884199286458949	0.25444438584328005	4.532558885327114	-59435.04659784218	
10	C10H12N3O6S	[M + H]+	C10H12N3O6S	0.0	82.72758803672085	82.72758803672085	0.0	41	0.8884199286458949	0.25444438584328005	4.532558885327114	-4.181537303673095	
