rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C27H40O3	[M + H]+	C27H40O3	0.9999999999999999	61.3689032838323	61.3689032838323	0.0	24	0.7051898361620721	3.962225393713223	7.56498081057774	1.1473072036254948	
1	C27H42O4	[M - H2O + H]+	C27H40O3	0.9999999999999999	61.3689032838323	61.3689032838323	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-43575.73436476611	
1	C27H44O5	[M - H4O2 + H]+	C27H40O3	0.9999999999999999	61.3689032838323	61.3689032838323	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-87152.61603673572	
2	C23H44N2S2	[M + H]+	C23H44N2S2	0.0	42.79045531546802	42.79045531546802	0.0	24	0.7051898361620721	3.962225393713223	7.56498081057774	8.777817884427593	
2	C23H46N2OS2	[M - H2O + H]+	C23H44N2S2	0.0	42.79045531546802	42.79045531546802	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-43568.10385408518	
2	C23H48N2O2S2	[M - H4O2 + H]+	C23H44N2S2	0.0	42.79045531546802	42.79045531546802	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-87144.98552605492	
3	C24H44O3S	[M + H]+	C24H44O3S	0.0	42.61105127523445	42.61105127523445	0.0	24	0.7051898361620721	3.962225393713223	7.56498081057774	-7.009196966879899	
3	C24H46O4S	[M - H2O + H]+	C24H44O3S	0.0	42.61105127523445	42.61105127523445	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-43583.89086893649	
3	C24H48O5S	[M - H4O2 + H]+	C24H44O3S	0.0	42.61105127523445	42.61105127523445	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-87160.77254090608	
4	C25H40N3O3	[M - H2O + H]+	C25H38N3O2	0.0	41.26617718255012	41.26617718255012	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-43572.48571694092	
4	C25H38N3O2	[M + H]+	C25H38N3O2	0.0	41.26617718255012	41.26617718255012	0.0	24	0.7051898361620721	3.962225393713223	7.56498081057774	4.39595502868194	
4	C25H42N3O4	[M - H4O2 + H]+	C25H38N3O2	0.0	41.26617718255012	41.26617718255012	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-87149.36738891067	
5	C30H40NO	[M - H2O + H]+	C30H38N	0.0	40.61846618256716	40.61846618256716	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-43582.21885632829	
5	C30H42NO2	[M - H4O2 + H]+	C30H38N	0.0	40.61846618256716	40.61846618256716	0.0	25	0.7051898361620721	3.962225393713223	7.56498081057774	-87159.10052829805	
5	C30H38N	[M + H]+	C30H38N	0.0	40.61846618256716	40.61846618256716	0.0	24	0.7051898361620721	3.962225393713223	7.56498081057774	-5.337184358689765	
6	C22H46N3O4S	[M - H4O2 + H]+	C22H42N3O2S	0.0	38.56966635033131	38.56966635033131	0.0	30	0.7537525752967724	4.172126557852188	5.678464696444601	-87157.52389308103	
6	C22H42N3O2S	[M + H]+	C22H42N3O2S	0.0	38.56966635033131	38.56966635033131	0.0	29	0.7537525752967724	4.172126557852188	5.678464696444601	-3.760549141823453	
6	C22H44N3O3S	[M - H2O + H]+	C22H42N3O2S	0.0	38.56966635033131	38.56966635033131	0.0	30	0.7537525752967724	4.172126557852188	5.678464696444601	-43580.64222111143	
