rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H48O4	[M + H]+	C30H48O4	0.9999999999999999	78.50285664021493	78.50285664021493	0.0	30	0.864887005649718	0.36949472971622416	3.4134000461274727	1.3971150402430856	
1	C30H50O5	[M - H2O + H]+	C30H48O4	0.9999999999999999	78.50285664021493	78.50285664021493	0.0	31	0.864887005649718	0.36949472971622416	3.4134000461274727	-38046.69104916382	
2	C28H50O4	[M + Na]+	C28H50O4	0.0	70.66852016780169	70.66852016780169	0.0	30	0.864887005649718	0.36949472971622416	3.5006148299137987	6.4792338258508	
3	C25H48N2O6	[M + H]+	C25H48N2O6	0.0	69.46342718161272	69.46342718161272	0.0	30	0.864887005649718	0.36949472971622416	3.5006148299137987	9.895367584169724	
3	C25H50N2O7	[M - H2O + H]+	C25H48N2O6	0.0	69.46342718161272	69.46342718161272	0.0	31	0.864887005649718	0.36949472971622416	3.5006148299137987	-38038.19279661989	
4	C27H54O5S	[M - H2O + H]+	C27H52O4S	0.0	69.35647251728298	69.35647251728298	0.0	31	0.864887005649718	-0.12399126195776325	3.5006148299137987	-38053.81270123905	
4	C27H52O4S	[M + H]+	C27H52O4S	0.0	69.35647251728298	69.35647251728298	0.0	30	0.864887005649718	-0.12399126195776325	3.5006148299137987	-5.7245370349835385	
5	C26H52N2OS2	[M + H]+	C26H52N2OS2	0.0	68.20100100134194	68.20100100134194	0.0	30	0.864887005649718	0.36949472971622416	3.5006148299137987	8.05950876799441	
5	C26H54N2O2S2	[M - H2O + H]+	C26H52N2OS2	0.0	68.20100100134194	68.20100100134194	0.0	31	0.864887005649718	0.36949472971622416	3.5006148299137987	-38040.028655436196	
6	C33H48NO2	[M - H2O + H]+	C33H46NO	0.0	67.37083576572856	67.37083576572856	0.0	31	0.864887005649718	-0.12399126195776325	3.5006148299137987	-38052.35282433443	
6	C33H46NO	[M + H]+	C33H46NO	0.0	67.37083576572856	67.37083576572856	0.0	30	0.864887005649718	-0.12399126195776325	3.5006148299137987	-4.264660130247768	
7	C28H46N3O3	[M + H]+	C28H46N3O3	0.0	67.13738030496879	67.13738030496879	0.0	30	0.864887005649718	0.36949472971622416	3.5006148299137987	4.2335924136788705	
7	C28H48N3O4	[M - H2O + H]+	C28H46N3O3	0.0	67.13738030496879	67.13738030496879	0.0	31	0.864887005649718	0.36949472971622416	3.5006148299137987	-38043.85457179051	
8	C23H52N3O4	[M + K]+	C23H52N3O4	0.0	66.59482243212132	66.59482243212132	0.0	30	0.864887005649718	0.36949472971622416	3.5006148299137987	8.994292042190711	
9	C23H52N3O3S	[M + Na]+	C23H52N3O3S	0.0	66.15502281668556	66.15502281668556	0.0	30	0.864887005649718	0.36949472971622416	3.4134000461274727	2.1940591240599607	
10	C25H50N3O3S	[M + H]+	C25H50N3O3S	0.0	65.33344443342506	65.33344443342506	0.0	30	0.864887005649718	-0.12399126195776325	3.4134000461274727	-2.8880596614276692	
10	C25H52N3O4S	[M - H2O + H]+	C25H50N3O3S	0.0	65.33344443342506	65.33344443342506	0.0	31	0.864887005649718	-0.12399126195776325	3.4134000461274727	-38050.976223865735	
