rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C16H32N3O2S	[M + H]+	C16H32N3O2S	0.9954773869346732	87.23361735987156	87.23361735987156	0.0	28	0.6611614278103357	3.061698390997897	7.03414471481135	-5.210390136240861	
1	C16H34N3O3S	[M - H2O + H]+	C16H32N3O2S	0.9954773869346732	87.23361735987156	87.23361735987156	0.0	29	0.6611614278103357	3.061698390997897	7.03414471481135	-54380.489778601885	
2	C19H32O3	[M + Na]+	C19H32O3	0.0025125628140703522	78.8295419279904	78.8295419279904	0.0	19	0.5018646776771443	6.499900039313183	8.102824102973536	8.17659525689778	
3	C14H34N3O2S	[M + Na]+	C14H34N3O2S	0.0020100502512562816	79.76764625155222	79.76764625155222	0.0	26	0.6230687266915289	-0.16281030518537967	7.523409176910646	2.052566879278861	
4	C18H36O4S	[M - H2O + H]+	C18H34O3S	0.0	74.08829564088863	74.08829564088863	0.0	26	0.5253063399041024	-2.6003227926004544	7.408306364729219	-54384.54344482029	
4	C18H34O3S	[M + H]+	C18H34O3S	0.0	74.08829564088863	74.08829564088863	0.0	25	0.5253063399041024	-2.6003227926004544	7.408306364729219	-9.264056354303484	
5	C22H30N	[M + Na]+	C22H30N	0.0	60.56158413444202	60.56158413444202	0.0	17	0.4619072988811933	4.460259921848935	8.232353521841755	0.08523977517123395	
6	C19H28N3O2	[M + H]+	C19H28N3O2	0.0	59.47283194604745	59.47283194604745	0.0	18	0.48188598827916884	5.005573944098518	7.782468014647087	4.967304459612297	
6	C19H30N3O3	[M - H2O + H]+	C19H28N3O2	0.0	59.47283194604745	59.47283194604745	0.0	19	0.48188598827916884	5.005573944098518	7.782468014647087	-54370.31208400603	
7	C21H32O4	[M - H2O + H]+	C21H30O3	0.0	58.18503538477181	58.18503538477181	0.0	16	0.3470964304741609	0.15777633089021825	8.6969078887292	-54374.365750224264	
7	C21H30O3	[M + H]+	C21H30O3	0.0	58.18503538477181	58.18503538477181	0.0	15	0.3470964304741609	0.15777633089021825	8.6969078887292	0.913638241549673	
8	C19H34NO	[M + K]+	C19H34NO	0.0	40.524068918009164	40.524068918009164	0.0	16	0.3646776771443793	7.837623743528408	7.837623743528408	-0.37410673353998025	
9	C24H28N	[M + H]+	C24H28N	0.0	36.31076600591622	36.31076600591622	0.0	13	0.30580713905167817	0.15777633089021825	8.16085658219817	-7.1777172401768725	
9	C24H30NO	[M - H2O + H]+	C24H28N	0.0	36.31076600591622	36.31076600591622	0.0	14	0.30580713905167817	0.15777633089021825	8.16085658219817	-54382.45710570582	
