rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C53H74N2O2	[M + Na]+	C53H74N2O2	0.4964824120603015	45.23120867154443	45.23120867154443	0.0	31	0.601679034555131	0.5248563221845765	4.175894758034515	1.55603199389517	
2	C50H78N2O2S	[M + Na]+	C50H78N2O2S	0.23115577889447236	44.767761060059705	44.767761060059705	0.0	34	0.6022786897533922	-0.712048337146401	4.052256358538136	-2.6920459067087577	
3	C46H78N2O7	[M + Na]+	C46H78N2O7	0.1321608040201005	43.93627207037624	43.93627207037624	0.0	25	0.5413387302301178	-0.40336142780794043	5.234812303710247	-5.845030817125406	
4	C47H82N2O2S2	[M + Na]+	C47H82N2O2S2	0.08040201005025127	43.572642697272734	43.572642697272734	0.0	34	0.6022786897533922	-0.712048337146401	4.565598293200155	-6.940123807312686	
5	C39H84N3O7S2	[M + Na]+	C39H84N3O7S2	0.027638190954773875	42.73443932313623	42.73443932313623	0.0	25	0.5413387302301178	-0.25000668190919656	4.983328896026065	1.5063574545751748	
6	C39H82N2O10S	[M + Na]+	C39H82N2O10S	0.00954773869346734	41.482697552361586	41.482697552361586	0.0	25	0.5413387302301178	-0.25000668190919656	5.234812303710247	9.131694132266228	
7	C49H76N3O4	[M + Na]+	C49H76N3O4	0.0015075376884422112	38.7492636211612	38.7492636211612	0.0	25	0.5413387302301178	-0.40336142780794043	5.234812303710247	-9.222289594355791	
8	C38H80N3O12	[M + Na]+	C38H80N3O12	5.025125628140704E-4	39.76671793899021	39.76671793899021	0.0	25	0.5413387302301178	-0.25000668190919656	4.983328896026065	2.6014504446191933	
9	C43H84N3O2S3	[M + Na]+	C43H84N3O2S3	5.025125628140704E-4	38.27601224067081	38.27601224067081	0.0	34	0.6022786897533922	-0.514964840502151	4.41297952548344	4.659342364991823	
10	C42H80N3O7S	[M + Na]+	C42H80N3O7S	0.0	38.073482931165	38.073482931165	0.0	25	0.5413387302301178	-0.25000668190919656	5.234812303710247	5.754435355035842	
