rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C26H50N2O16S	[M + H]+	C26H50N2O16S	0.6839195979899497	47.834660911327724	47.834660911327724	0.0	21	0.5935706084959818	-1.5967297122376434	6.542385570073299	-1.7526985481237574	
1	C26H52N2O17S	[M - H2O + H]+	C26H50N2O16S	0.6839195979899497	47.834660911327724	47.834660911327724	0.0	22	0.5935706084959818	-1.5967297122376434	6.542385570073299	-26515.397212539785	
2	C27H56N2O12S3	[M - H2O + H]+	C27H54N2O11S3	0.31356783919597997	47.09053639835373	47.09053639835373	0.0	22	0.5935706084959818	-1.5967297122376434	6.542385570073299	-26516.676522759437	
2	C27H54N2O11S3	[M + H]+	C27H54N2O11S3	0.31356783919597997	47.09053639835373	47.09053639835373	0.0	21	0.5935706084959818	-1.5967297122376434	6.542385570073299	-3.0320087677778442	
3	C34H50N2O6S3	[M + H]+	C34H50N2O6S3	0.0010050251256281408	40.55347900242831	40.55347900242831	0.0	20	0.5882127822426332	-2.684817007175878	5.344048164468608	5.61406547114121	
3	C34H52N2O7S3	[M - H2O + H]+	C34H50N2O6S3	0.0010050251256281408	40.55347900242831	40.55347900242831	0.0	21	0.5882127822426332	-2.684817007175878	5.344048164468608	-26508.03044852052	
4	C24H52N2O16S	[M + Na]+	C24H52N2O16S	5.025125628140704E-4	39.68557457013566	39.68557457013566	0.0	20	0.5694603903559129	1.0972649028587642	5.194100697353651	1.7887537919030252	
5	C30H52N2O12S2	[M - H2O + H]+	C30H50N2O11S2	0.0	40.253002510486894	40.253002510486894	0.0	21	0.5583620359739764	-1.5870203782804864	5.944208986343168	-26511.71383053024	
5	C30H50N2O11S2	[M + H]+	C30H50N2O11S2	0.0	40.253002510486894	40.253002510486894	0.0	20	0.5583620359739764	-1.5870203782804864	5.944208986343168	1.9306834614250459	
6	C28H52N2O11S2	[M + Na]+	C28H52N2O11S2	0.0	40.16264586189659	40.16264586189659	0.0	23	0.6486796785304251	1.073378514954932	4.0459023261095926	5.472135801284468	
7	C25H54NO14S2	[M + Na]+	C25H54NO14S2	0.0	37.700618707884274	37.700618707884274	0.0	23	0.6402602372751627	2.110329303776718	6.724616102770847	9.41751916851813	
8	C24H54N3O14S	[M + K]+	C24H54N3O14S	0.0	36.826430382350566	36.826430382350566	0.0	21	0.5939533103712209	1.4784690270635301	6.025086158663878	-2.3806091147202855	
9	C27H50N3O13S	[M + Na]+	C27H50N3O13S	0.0	36.58744668278374	36.58744668278374	0.0	27	0.7428243398392657	-2.7588543071213563	6.025086158663878	-2.156629575163276	
10	C24H54N3O13S2	[M + Na]+	C24H54N3O13S2	0.0	36.34918477124442	36.34918477124442	0.0	19	0.5342518178339075	-4.520114374387693	6.9316815902721505	-7.119321804366166	
