rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H76O14	[M + Na]+	C37H76O14	0.9874371859296484	8.19135125291265	2.876975726449138	5.314375526463512	1	0.0	1.2666717343245137	1.2666717343245137	0.9645600141405934	
2	C55H68O	[M + Na]+	C55H68O	0.0065326633165829154	3.200160615264841	3.200160615264841	0.0	1	0.0	-3.306124816473972	3.306124816473972	-3.608237918155074	
3	C44H72O9	[M + Na]+	C44H72O9	0.0035175879396984935	2.5123454896771023	2.5123454896771023	0.0	1	0.0	8.918949472221971	8.918949472221971	8.616840063883771	
4	C43H72N2O8	[M + Na]+	C43H72N2O8	0.0015075376884422112	1.0496136123216755	0.43351620444589845	0.616097407875777	1	0.0	-5.717115004718551	5.717115004718551	-6.019228834788968	
5	C50H68N2O3	[M + Na]+	C50H68N2O3	5.025125628140704E-4	0.8334194954197034	0.8334194954197034	0.0	1	0.0	1.9351627331789083	1.9351627331789083	1.6330512149542096	
6	C40H74NO11	[M + Na]+	C40H74NO11	5.025125628140704E-4	-0.06228434281439599	-3.7988672936295167	3.7365829508151207	1	0.0	-2.2252216351970184	2.2252216351970184	-2.5273344103241873	
7	C35H74N3O13	[M + Na]+	C35H74N3O13	0.0	0.7322313423306088	-4.740509208093604	5.472740550424213	1	0.0	3.016065914455862	3.016065914455862	2.7139547227850964	
8	C53H66N3	[M + Na]+	C53H66N3	0.0	-3.7372275450922974	-3.7372275450922974	0.0	1	0.0	-1.5567306363426237	1.5567306363426237	-1.8588432095105714	
9	C47H70NO6	[M + Na]+	C47H70NO6	0.0	-4.137334347516699	-4.137334347516699	0.0	1	0.0	5.4270561027004405	5.4270561027004405	5.12494563941899	
10	C46H70N3O5	[M + Na]+	C46H70N3O5	0.0	-4.6349034458565725	-4.6349034458565725	0.0	1	0.0	-9.209008374240081	9.209008374240081	-9.511123259253749	
