rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H84N3O12	[M + Na]+	C40H84N3O12	0.9999999999999999	17.51543266257841	17.51543266257841	0.0	32	0.719641719181477	3.8927062130521097	4.292314282090055	3.1452727115301324	
2	C60H78	[M + Na]+	C60H78	0.0	3.254132410669442	3.254132410669442	0.0	1	0.0	-2.7668008287363683	2.7668008287363683	-2.7607447141952597	
3	C42H86O13	[M + Na]+	C42H86O13	0.0	3.020905953355129	3.020905953355129	0.0	1	0.0	1.5049804929045176	1.5049804929045176	1.5110365815753009	
4	C49H82O8	[M + Na]+	C49H82O8	0.0	2.5502691641444386	2.5502691641444386	0.0	1	0.0	8.653528814482037	8.653528814482037	8.659584859860512	
5	C55H78N2O2	[M + Na]+	C55H78N2O2	0.0	0.8153179517948002	0.8153179517948002	0.0	1	0.0	2.129466478858259	2.129466478858259	2.1355225637470943	
6	C48H82N2O7	[M + Na]+	C48H82N2O7	0.0	0.5150567003152385	0.5150567003152385	0.0	1	0.0	-5.0190818428576325	5.0190818428576325	-5.01302571467649	
7	C52H82N2O2S	[M + Na]+	C52H82N2O2S	0.0	-0.7795856944363468	-0.7795856944363468	0.0	1	0.0	-1.9736726137679539	1.9736726137679539	-1.9676165040301072	
8	C47H90O3S3	[M + Na]+	C47H90O3S3	0.0	-0.9569426380660425	-0.9569426380660425	0.0	1	0.0	3.492659858457662	3.492659858457662	3.4987159350908645	
9	C46H86O8S	[M + Na]+	C46H86O8S	0.0	-1.041635364597521	-1.041635364597521	0.0	1	0.0	4.550389721855823	4.550389721855823	4.556445792083311	
10	C49H86N2O2S2	[M + Na]+	C49H86N2O2S2	0.0	-1.2193494198439314	-1.2193494198439314	0.0	1	0.0	-6.0768117062557945	6.0768117062557945	-6.070755571668936	
