rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C26H48N2O11	[M + Na]+	C26H48N2O11	0.4115577889447236	109.29203568445607	109.29203568445607	0.0	39	0.7574700509478128	1.1288949761744071	5.085150623174427	7.657194643538374	
2	C27H52N2O6S2	[M + Na]+	C27H52N2O6S2	0.1849246231155779	108.19689528249339	108.19689528249339	0.0	39	0.7574700509478128	1.1288949761744071	5.085150623174427	6.177543519599866	
3	C28H52O9S	[M + Na]+	C28H52O9S	0.18040201005025128	108.48114432854156	108.48114432854156	0.0	39	0.7574700509478128	0.349566539656336	4.980158313553233	-4.932013860801991	
4	C29H46N3O8	[M + Na]+	C29H46N3O8	0.11055276381909548	107.97040801497094	107.97040801497094	0.0	39	0.7574700509478128	1.1288949761744071	4.568362915763986	3.093961393123926	
5	C22H50N3O13	[M + Na]+	C22H50N3O13	0.08944723618090453	107.94766257181418	107.94766257181418	0.0	39	0.7574700509478128	0.349566539656336	5.085150623174427	-6.906094312977045	
6	C34H46NO6	[M + Na]+	C34H46NO6	0.022110552763819097	106.51403044289071	106.51403044289071	0.0	39	0.7574700509478128	0.349566539656336	4.568362915763986	-3.755393696099915	
7	C31H48O9	[M + Na]+	C31H48O9	0.0010050251256281408	115.26723028675711	115.26723028675711	0.0	38	0.7490705466562628	2.072577468254106	4.639782326040051	0.8078395543145334	
8	C35H48O4S	[M + Na]+	C35H48O4S	0.0	111.09257016888874	111.09257016888874	0.0	38	0.7490705466562628	2.573506783996476	4.865549805154345	5.06804184529898	
9	C32H52O4S2	[M + Na]+	C32H52O4S2	0.0	110.91111527684785	110.91111527684785	0.0	38	0.7490705466562628	2.072577468254106	4.639782326040051	-0.6718115696239753	
10	C29H56O4S3	[M + Na]+	C29H56O4S3	0.0	105.56596337351593	105.56596337351593	0.0	38	0.7490705466562628	2.072577468254106	4.898176179745272	-6.4116649843533615	
