rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C41H58N2O4S	[M + H]+	C41H58N2O4S	0.6115577889447237	104.328576823688	104.328576823688	0.0	40	0.7361333221109336	0.7515111204429694	5.010326126486282	7.822077669719971	
2	C38H62N2O4S2	[M + H]+	C38H62N2O4S2	0.23216080402010048	103.70546811350246	103.70546811350246	0.0	43	0.7331032741351741	-0.6339488884143663	5.25497907443011	2.8309512699617208	
3	C34H62N2O9S	[M + H]+	C34H62N2O9S	0.06130653266331658	102.35030817731204	102.35030817731204	0.0	43	0.7331032741351741	-0.6344788819286664	5.25497907443011	-0.8735349925697179	
4	C35H66N2O4S3	[M + H]+	C35H66N2O4S3	0.05577889447236182	102.23901226982613	102.23901226982613	0.0	44	0.786213281710294	-0.638979609794097	5.010326126486282	-2.1601751299648493	
5	C39H62O7S	[M + H]+	C39H62O7S	0.03768844221105528	101.8048232676127	101.8048232676127	0.0	42	0.7229189462166484	-0.638979609794097	6.175441468398011	-6.829435698921709	
6	C35H64NO7S2	[M + H]+	C35H64NO7S2	0.0010050251256281408	98.14242447302716	98.14242447302716	0.0	48	0.8584294251325649	-0.7740688088830517	5.542430059332468	6.798940049080372	
7	C32H67NO4S4	[M + H3N + H]+	C32H70N2O4S4	5.025125628140704E-4	97.34277668187525	97.34277668187525	0.0	50	0.8785455769716358	-1.171906251097212	5.542430059332468	-7.1513015297231	
8	C31H66N2O9S2	[M + H]+	C31H66N2O9S2	0.0	96.03978041152249	96.03978041152249	0.0	50	0.8785455769716358	-1.171906251097212	5.542430059332468	-5.864661392327968	
9	C31H64NO12S	[M + H]+	C31H64NO12S	0.0	95.64114465202556	95.64114465202556	0.0	43	0.7760289537917684	-0.6344788819286664	5.855033108179313	3.0944537867172524	
10	C32H68NO7S3	[M + H]+	C32H68NO7S3	0.0	95.49948488340178	95.49948488340178	0.0	48	0.8584294251325649	-0.7740688088830517	5.010326126486282	1.8078136494904404	
11	C35H62N3O6S	[M + Na]+	C35H62N3O6S	0.0	93.40641541631346	93.40641541631346	0.0	46	0.8185337934517298	-1.3513316733043377	5.538152264712546	-1.2797803770557563	
