rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C43H80N3O6S	[M - H2O + H]+	C43H78N3O5S	0.8206030150753769	135.4120379172056	135.4120379172056	0.0	39	0.749827069402813	-2.4063874260442377	5.595148740400918	-24030.713231702866	
1	C43H78N3O5S	[M + H]+	C43H78N3O5S	0.8206030150753769	135.4120379172056	135.4120379172056	0.0	38	0.749827069402813	-2.4063874260442377	5.595148740400918	-2.89352228970345	
2	C41H80N3O5S	[M + Na]+	C41H80N3O5S	0.1221105527638191	133.54297648501506	133.54297648501506	0.0	38	0.749827069402813	-2.4063874260442377	5.595148740400918	0.31589610205096663	
3	C40H82N3O5S2	[M + H]+	C40H82N3O5S2	0.05728643216080403	132.69442312571246	132.69442312571246	0.0	38	0.749827069402813	-2.92968259695776	5.778241818151985	-7.390930184482581	
3	C40H84N3O6S2	[M - H2O + H]+	C40H82N3O5S2	0.05728643216080403	132.69442312571246	132.69442312571246	0.0	39	0.749827069402813	-2.92968259695776	5.778241818151985	-24035.210639597797	
4	C44H82N2O4S2	[M - H2O + H]+	C44H80N2O3S2	0.0	124.43900590433046	124.43900590433046	0.0	35	0.6744293290292829	-0.2301772993572443	4.380420928603113	-24023.799712176347	
4	C44H80N2O3S2	[M + H]+	C44H80N2O3S2	0.0	124.43900590433046	124.43900590433046	0.0	34	0.6744293290292829	-0.2301772993572443	4.380420928603113	4.019997237271122	
5	C46H74N3O5	[M + H]+	C46H74N3O5	0.0	122.93889639578829	122.93889639578829	0.0	36	0.7191607101683191	-0.2301772993572443	5.122473832384736	1.6038856052273507	
5	C46H76N3O6	[M - H2O + H]+	C46H74N3O5	0.0	122.93889639578829	122.93889639578829	0.0	37	0.7191607101683191	-0.2301772993572443	5.122473832384736	-24026.21582380794	
6	C41H84N2O3S3	[M + H]+	C41H84N2O3S3	0.0	121.28915569888758	121.28915569888758	0.0	36	0.7173161171316579	-0.848489380507702	4.380420928603113	-0.4774106576596786	
6	C41H86N2O4S3	[M - H2O + H]+	C41H84N2O3S3	0.0	121.28915569888758	121.28915569888758	0.0	37	0.7173161171316579	-0.848489380507702	4.380420928603113	-24028.29712007113	
7	C44H76N3O5	[M + Na]+	C44H76N3O5	0.0	121.17026749571242	121.17026749571242	0.0	36	0.7191607101683191	-0.2301772993572443	5.122473832384736	4.813303996981768	
8	C40H82N2O9S	[M - H2O + H]+	C40H80N2O8S	0.0	118.97122906887529	118.97122906887529	0.0	37	0.7306894166474521	-0.848489380507702	4.910385428751615	-24027.137753417705	
8	C40H80N2O8S	[M + H]+	C40H80N2O8S	0.0	118.97122906887529	118.97122906887529	0.0	36	0.7306894166474521	-0.848489380507702	4.910385428751615	0.681955995764255	
9	C42H84O6S2	[M + H]+	C42H84O6S2	0.0	117.63391179154075	117.63391179154075	0.0	29	0.6124048881715471	-3.655195791034699	4.645403178677364	-9.182199344603204	
9	C42H86O7S2	[M - H2O + H]+	C42H84O6S2	0.0	117.63391179154075	117.63391179154075	0.0	30	0.6124048881715471	-3.655195791034699	4.645403178677364	-24037.001908758226	
10	C45H80O6S	[M + H]+	C45H80O6S	0.0	117.3862800720343	117.3862800720343	0.0	27	0.5393128890938437	-0.3164619004969573	4.511543232513869	-4.684791449824072	
10	C45H82O7S	[M - H2O + H]+	C45H80O6S	0.0	117.3862800720343	117.3862800720343	0.0	28	0.5393128890938437	-0.3164619004969573	4.511543232513869	-24032.50450086329	
11	C43H84NO4S	[M + K]+	C43H84NO4S	0.0	111.18716426668566	111.18716426668566	0.0	30	0.5955729767120129	-4.380420928603113	5.122473832384736	-5.253831359816647	
