rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H52O9	[M + H]+	C40H52O9	0.9954773869346734	82.36791235789327	76.43829458800712	5.9296177698861445	27	0.7385601577909265	1.4125350704505177	2.7966807872310913	-0.09479106258866174	
2	C47H48O4	[M + H]+	C47H48O4	0.0025125628140703522	76.03167257661634	73.73784746388286	2.2938251127334803	27	0.7385601577909265	1.5379859152401516	3.020282359827786	8.575865071797537	
3	C35H52N2O11	[M + H]+	C35H52N2O11	0.0015075376884422112	75.09945726498634	72.28036507645189	2.8190921885344564	27	0.7385601577909265	1.5379859152401516	3.020282359827786	5.844016126728848	
4	C33H56O14	[M + H]+	C33H56O14	5.025125628140704E-4	73.02427074771201	71.54971574671234	1.4745550009996773	27	0.7385601577909265	1.4125350704505177	3.020282359827786	-8.765447196807024	
5	C43H50NO6	[M + H]+	C43H50NO6	0.0	73.19598363832074	67.65321071867955	5.542772919641199	26	0.7157790927021691	1.4752604928453348	2.9084815735294387	-4.051391659275701	
6	C38H50N3O8	[M + H]+	C38H50N3O8	0.0	72.91009299278348	67.82174847150844	5.088344521275035	26	0.7157790927021691	1.560414773666837	2.825175626351819	1.8874155300418076	
7	C28H56N2O16	[M + H]+	C28H56N2O16	0.0	71.23045777037586	71.23045777037586	0.0	26	0.7157790927021691	1.4752604928453348	2.715437675070383	-2.826640007489515	
8	C31H54N3O13	[M + H]+	C31H54N3O13	0.0	67.42157397204731	66.35305833920333	1.068515632843983	26	0.7157790927021691	1.4752604928453348	2.9084815735294387	-6.783240604344391	
9	C46H48N2O3	[M + H]+	C46H48N2O3	0.0	62.46440989041929	58.99212276437983	3.47228712603946	28	0.7189349112426031	0.5585450451106602	3.4168139372915975	-8.007992256130578	
10	C50H46NO	[M + H]+	C50H46NO	0.0	25.64508232811003	24.09280116995845	1.5522811581515805	20	0.34432938856015755	1.8474467950012412	5.170236830568353	4.619264474942661	
