rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C11H22N2O2S2	[M + H]+	C11H22N2O2S2	0.8492462311557789	40.50653031281606	40.50653031281606	0.0	15	0.8728039353478569	-3.234512240811968	6.074641806632962	3.835779823233436	
1	C11H24N2O3S2	[M - H2O + H]+	C11H22N2O2S2	0.8492462311557789	40.50653031281606	40.50653031281606	0.0	16	0.8728039353478569	-3.234512240811968	6.074641806632962	-64522.26363523233	
2	C15H20O6	[M - H2O + H]+	C15H18O5	0.1507537688442211	38.461891573677526	38.461891573677526	0.0	11	0.6401967673928322	-1.1007351370208984	7.818873177678624	-64533.56244946332	
2	C15H18O5	[M + H]+	C15H18O5	0.1507537688442211	38.461891573677526	38.461891573677526	0.0	10	0.6401967673928322	-1.1007351370208984	7.818873177678624	-7.46303440774881	
3	C13H16N3O4	[M + H]+	C13H16N3O4	0.0	27.21243210391425	27.21243210391425	0.0	11	0.6893886156008434	2.0123901211466126	6.898751313712664	-2.6526265839184875	
3	C13H18N3O5	[M - H2O + H]+	C13H16N3O4	0.0	27.21243210391425	27.21243210391425	0.0	12	0.6893886156008434	2.0123901211466126	6.898751313712664	-64528.752041639695	
4	C13H20O5	[M + Na]+	C13H20O5	0.0	27.16632423055796	26.14862356450459	1.017700666053371	9	0.584680252986648	5.791614559301494	5.791614559301494	1.1557771494574536	
5	C10H18N2O7	[M + H]+	C10H18N2O7	0.0	26.95694714761268	25.241251354500854	1.7156957931118288	9	0.5319747013352074	-4.0528421211716665	7.270116722194123	6.949229518288862	
5	C10H20N2O8	[M - H2O + H]+	C10H18N2O7	0.0	26.95694714761268	25.241251354500854	1.7156957931118288	10	0.5319747013352074	-4.0528421211716665	7.270116722194123	-64519.150185537284	
6	C16H18NO2	[M + Na]+	C16H18NO2	0.0	21.844561684332678	21.844561684332678	0.0	12	0.7189037245256501	5.578769768826495	6.004459349776493	-8.446078952749897	
7	C19H20OS	[M - H2O + H]+	C19H18S	0.0	18.23520218789492	18.23520218789492	0.0	8	0.41040056219255105	-2.853247074015788	6.318062264135898	-64524.598224510904	
7	C19H18S	[M + H]+	C19H18S	0.0	18.23520218789492	18.23520218789492	0.0	7	0.41040056219255105	-2.853247074015788	6.318062264135898	1.5011905446657412	
8	C8H22N3O4S	[M + Na]+	C8H22N3O4S	0.0	18.193868409400487	18.193868409400487	0.0	12	0.6683063949402672	-0.8617287109037471	6.30571260709702	-6.111489674182201	
9	C11H18N3O4	[M + Na]+	C11H18N3O4	0.0	17.41501712353675	16.370889331062063	1.044127792474688	8	0.49613492621222777	-1.1007351370208984	7.004949105322435	5.966184973287777	
10	C8H22N3O5	[M + K]+	C8H22N3O5	0.0	12.644893441814881	12.644893441814881	0.0	6	0.3211524947294449	-7.004949105322435	7.818873177678624	5.421087295970472	
