rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C16H22N3O8	[M + H]+	C16H22N3O8	0.9994974874371858	100.93400293605524	100.93400293605524	0.0	25	0.5462168097424636	3.2415336697039017	3.933602830962664	-1.175390896786053	
1	C16H24N3O9	[M - H2O + H]+	C16H22N3O8	0.9994974874371858	100.93400293605524	100.93400293605524	0.0	26	0.5462168097424636	3.2415336697039017	3.933602830962664	-46763.94564534256	
2	C14H28N2O6S2	[M + H]+	C14H28N2O6S2	5.025125628140704E-4	91.70147479037868	91.70147479037868	0.0	27	0.5542024356158914	4.441255404917944	5.326157147646062	3.526828218977262	
2	C14H30N2O7S2	[M - H2O + H]+	C14H28N2O6S2	5.025125628140704E-4	91.70147479037868	91.70147479037868	0.0	28	0.5542024356158914	4.441255404917944	5.326157147646062	-46759.243426226654	
3	C17H28N3O4S2	[M - H2O + H]+	C17H26N3O3S2	0.0	90.02942208918726	90.02942208918726	0.0	31	0.618087442603314	-1.824569801792648	5.566925298613201	-46766.20199640219	
3	C17H26N3O3S2	[M + H]+	C17H26N3O3S2	0.0	90.02942208918726	90.02942208918726	0.0	30	0.618087442603314	-1.824569801792648	5.566925298613201	-3.431741956411393	
4	C14H24N3O8	[M + Na]+	C14H24N3O8	0.0	89.12820094529539	89.12820094529539	0.0	25	0.5462168097424636	6.186693496503381	6.55963893469357	5.070756140918785	
5	C11H28N3O8S	[M + Na]+	C11H28N3O8S	0.0	86.43824519875862	86.43824519875862	0.0	29	0.6035136753843083	0.41359438017020433	2.3929091954386075	-3.6820668230907057	
6	C13H28N3O9S	[M - H2O + H]+	C13H26N3O8S	0.0	85.88265408296695	85.88265408296695	0.0	29	0.580754641645039	-0.47557282153934594	5.134677592407149	-46772.69846830657	
6	C13H26N3O8S	[M + H]+	C13H26N3O8S	0.0	85.88265408296695	85.88265408296695	0.0	28	0.580754641645039	-0.47557282153934594	5.134677592407149	-9.928213860943133	
7	C16H28NO7	[M + K]+	C16H28NO7	0.0	83.79598772956119	83.79598772956119	0.0	22	0.4953084447993612	5.311627716251002	6.183394331571635	-5.7690074679385805	
8	C20H22N3O3S	[M + H]+	C20H22N3O3S	0.0	78.36804238211428	78.36804238211428	0.0	26	0.532840886404472	2.5481686723505548	6.314376284825033	5.321081007745687	
8	C20H24N3O4S	[M - H2O + H]+	C20H22N3O3S	0.0	78.36804238211428	78.36804238211428	0.0	27	0.532840886404472	2.5481686723505548	6.314376284825033	-46757.44917343818	
9	C15H28N3O3S2	[M + Na]+	C15H28N3O3S2	0.0	77.61861825269139	77.61861825269139	0.0	29	0.6049111599121582	4.652085936061674	5.533930833647625	2.814405081293445	
10	C18H24O9	[M + H]+	C18H24O9	0.0	74.05863761805692	74.05863761805692	0.0	20	0.4240367338790178	3.028430682779789	5.0853889966789225	-4.661546079497734	
10	C18H26O10	[M - H2O + H]+	C18H24O9	0.0	74.05863761805692	74.05863761805692	0.0	21	0.4240367338790178	3.028430682779789	5.0853889966789225	-46767.43180052527	
