rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H62O7S	[M + H]+	C39H62O7S	0.6597989949748744	141.1120872726993	141.1120872726993	0.0	39	0.7376415354874349	-1.5132359864076808	5.487001157932916	-8.131688155547492	
1	C39H64O8S	[M - H2O + H]+	C39H62O7S	0.6597989949748744	141.1120872726993	141.1120872726993	0.0	40	0.7376415354874349	-1.5132359864076808	5.487001157932916	-26673.723126329107	
2	C35H68N2O5S3	[M - H2O + H]+	C35H66N2O4S3	0.1592964824120603	139.74606008743422	139.74606008743422	0.0	42	0.7700911350455675	0.6140744309197403	5.487001157932916	-26669.053859679632	
2	C35H66N2O4S3	[M + H]+	C35H66N2O4S3	0.1592964824120603	139.74606008743422	139.74606008743422	0.0	41	0.7700911350455675	0.6140744309197403	5.487001157932916	-3.462421506076112	
3	C36H64N2O4S2	[M + Na]+	C36H64N2O4S2	0.06984924623115578	138.7998000476369	138.7998000476369	0.0	41	0.7700911350455675	0.6140744309197403	5.487001157932916	5.090459426402706	
4	C38H64N2O5S2	[M - H2O + H]+	C38H62N2O4S2	0.06733668341708543	138.64356379261886	138.64356379261886	0.0	43	0.7793427230046949	0.8744116714627527	5.331100298957427	-26664.062726780045	
4	C38H62N2O4S2	[M + H]+	C38H62N2O4S2	0.06733668341708543	138.64356379261886	138.64356379261886	0.0	42	0.7793427230046949	0.8744116714627527	5.331100298957427	1.5287113935126846	
5	C34H62N2O9S	[M + H]+	C34H62N2O9S	0.032663316582914576	138.14318917898888	138.14318917898888	0.0	39	0.7433029549848111	1.4823102114522888	5.079023972325211	-2.175779693162144	
5	C34H64N2O10S	[M - H2O + H]+	C34H62N2O9S	0.032663316582914576	138.14318917898888	138.14318917898888	0.0	40	0.7433029549848111	1.4823102114522888	5.079023972325211	-26667.76721786672	
6	C40H60O7	[M + Na]+	C40H60O7	0.006532663316582915	134.8775007729945	134.8775007729945	0.0	36	0.6840651753659213	-0.6552338052337299	5.331100298957427	0.42119277709964503	
7	C41H58N2O4S	[M + H]+	C41H58N2O4S	0.0025125628140703522	135.53997849139637	135.53997849139637	0.0	40	0.7602872134769404	3.015798917432981	5.642902016908406	6.519844292933162	
7	C41H60N2O5S	[M - H2O + H]+	C41H58N2O4S	0.0025125628140703522	135.53997849139637	135.53997849139637	0.0	41	0.7602872134769404	3.015798917432981	5.642902016908406	-26659.071593880624	
8	C37H60N2O10	[M - H2O + H]+	C37H58N2O9	5.025125628140704E-4	134.45048627250318	134.45048627250318	0.0	40	0.7293565313449326	0.5483359576084366	5.487001157932916	-26662.77608496713	
8	C37H58N2O9	[M + H]+	C37H58N2O9	5.025125628140704E-4	134.45048627250318	134.45048627250318	0.0	39	0.7293565313449326	0.5483359576084366	5.487001157932916	2.815353206258333	
9	C31H68N2O10S2	[M - H2O + H]+	C31H66N2O9S2	5.025125628140704E-4	133.77711213897416	133.77711213897416	0.0	41	0.7543496271748139	-0.22481402467628106	5.041964869445085	-26672.758350766137	
9	C31H66N2O9S2	[M + H]+	C31H66N2O9S2	5.025125628140704E-4	133.77711213897416	133.77711213897416	0.0	40	0.7543496271748139	-0.22481402467628106	5.041964869445085	-7.166912592582621	
10	C35H60N2O9	[M + Na]+	C35H60N2O9	5.025125628140704E-4	132.64241168856017	132.64241168856017	0.0	39	0.7293565313449326	0.5483359576084366	5.487001157932916	6.377101239484993	
11	C36H66N3O2S2	[M + K]+	C36H66N3O2S2	0.0	130.84088289988864	130.84088289988864	0.0	41	0.7700911350455675	0.6140744309197403	5.487001157932916	0.8972023369511851	
