rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C9H20N3O8S	[M + Na]+	C9H20N3O8S	0.9954773869346734	42.41018457714381	42.41018457714381	0.0	24	0.5257617042358185	-0.6527793297152691	4.951166058193753	-2.738433379380337	
2	C10H24N3O3S3	[M + Na]+	C10H24N3O3S3	0.004522613065326635	36.74794075146394	36.74794075146394	0.0	26	0.5466930889274212	-0.3955478301560246	6.346600220673741	-5.199673882762138	
3	C17H16NO6	[M + Na]+	C17H16NO6	0.0	32.190835780681624	32.190835780681624	0.0	16	0.4295268763933613	1.2031026850579507	3.846499923822504	-4.583970084469338	
4	C13H20N3O3S2	[M + Na]+	C13H20N3O3S2	0.0	30.935271888440045	30.935271888440045	0.0	26	0.4457517958880355	-0.6527793297152691	4.140970255542724	4.347954934150608	
5	C11H22O9S	[M + Na]+	C11H22O9S	0.0	28.191007937978632	28.191007937978632	0.0	18	0.4720089175130044	-0.48140013005878524	3.5215081203463177	-6.541151179221443	
6	C15H22O4S2	[M + Na]+	C15H22O4S2	0.0	28.11023313686626	28.11023313686626	0.0	17	0.447114193708199	0.6460644066988667	6.82953317403347	0.5452371344704919	
7	C14H18O9	[M + Na]+	C14H18O9	0.0	21.201550750467952	21.201550750467952	0.0	12	0.22789199900916512	2.0711665877991337	2.954925587751174	3.0064776378522926	
8	C12H26O4S3	[M + Na]+	C12H26O4S3	0.0	20.733494096074796	20.733494096074796	0.0	14	0.36772355709685395	-0.6016282405348323	4.163472307702941	-9.002391682603244	
9	C18H20NOS2	[M + Na]+	C18H20NOS2	0.0	17.31761451835786	17.31761451835786	0.0	13	0.31174139212286334	-0.546802702559375	2.7795713139227143	-7.045210587851138	
10	C12H16N3O8	[M + Na]+	C12H16N3O8	0.0	16.147029398537548	16.147029398537548	0.0	15	0.24287837503096346	4.568445779118642	6.91002207818261	6.809195437532408	
