rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C14H12O5	[M - H2O + H]+	C14H10O4	0.9999999999999999	33.51521571303465	33.51521571303465	0.0	11	0.6820987654320988	1.6330405988872232	6.9559641698267445	-74095.34486361966	
1	C14H10O4	[M + H]+	C14H10O4	0.9999999999999999	33.51521571303465	33.51521571303465	0.0	10	0.6820987654320988	1.6330405988872232	6.9559641698267445	2.1677938562376684	
2	C17H8NO	[M + H]+	C17H8NO	0.0	23.898977668757826	23.898977668757826	0.0	8	0.6074074074074074	1.6330405988872232	3.7390889589622183	-8.858343792221623	
2	C17H10NO2	[M - H2O + H]+	C17H8NO	0.0	23.898977668757826	23.898977668757826	0.0	9	0.6074074074074074	1.6330405988872232	3.7390889589622183	-74106.37100126813	
3	C9H16O4S	[M + Na]+	C9H16O4S	0.0	23.79003208436115	23.79003208436115	0.0	11	0.7944444444444444	-0.4645949210489775	7.280780181824211	-1.8041361679641674	
4	C12H10N3O4	[M - H2O + H]+	C12H8N3O3	0.0	22.84425664581123	22.84425664581123	0.0	10	0.6506172839506172	1.892263029810311	3.8477111293532476	-74089.82090885028	
4	C12H8N3O3	[M + H]+	C12H8N3O3	0.0	22.84425664581123	22.84425664581123	0.0	9	0.6506172839506172	1.892263029810311	3.8477111293532476	7.691748625627032	
5	C12H14NO2	[M + K]+	C12H14NO2	0.0	21.894130280054274	21.894130280054274	0.0	9	0.6506172839506172	-0.8683191072666017	5.585255536635951	0.41297621377072846	
6	C15H10NO	[M + Na]+	C15H10NO	0.0	21.54328255205765	21.54328255205765	0.0	8	0.6074074074074074	2.1514854607333986	3.7390889589622183	1.0389303998006147	
7	C9H14N3O4S	[M - H2O + H]+	C9H12N3O3S	0.0	19.77019858279005	19.77019858279005	0.0	12	0.8148148148148148	-0.9175973398329367	6.297041255025914	-74103.6901130665	
7	C9H12N3O3S	[M + H]+	C9H12N3O3S	0.0	19.77019858279005	19.77019858279005	0.0	11	0.8148148148148148	-0.9175973398329367	6.297041255025914	-6.177455590480111	
8	C6H16N2O7S	[M - H2O + H]+	C6H14N2O6S	0.0	19.091468490992003	19.091468490992003	0.0	8	0.5290123456790123	3.21305909771875	6.59929099454371	-74092.6639754178	
8	C6H14N2O6S	[M + H]+	C6H14N2O6S	0.0	19.091468490992003	19.091468490992003	0.0	7	0.5290123456790123	3.21305909771875	6.59929099454371	4.84868205809611	
9	C7H14N3O3S	[M + Na]+	C7H14N3O3S	0.0	15.014861275303735	15.014861275303735	0.0	8	0.5808641975308642	5.918336822871016	7.280245166216405	3.719818601425197	
10	C10H20S2	[M + K]+	C10H20S2	0.0	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	7.863833777557631	
