rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H44O	[M + H]+	C28H44O	0.9999999999999999	41.1647692176258	41.1647692176258	0.0	25	0.7121726022234786	0.12605380200574726	7.282435084844737	2.3110416970897383	
1	C28H46O2	[M - H2O + H]+	C28H44O	0.9999999999999999	41.1647692176258	41.1647692176258	0.0	26	0.7121726022234786	0.12605380200574726	7.282435084844737	-45324.68542533853	
2	C26H46O	[M + Na]+	C26H46O	0.0	40.58298146321931	40.58298146321931	0.0	26	0.7117015262860376	1.1288949761744071	6.380839546891602	8.365411084748414	
3	C25H50O2S	[M - H2O + H]+	C25H48OS	0.0	33.994677804994055	33.994677804994055	0.0	29	0.7425098925946864	-0.4792534831664816	6.9323668059228885	-45333.16950729977	
3	C25H48OS	[M + H]+	C25H48OS	0.0	33.994677804994055	33.994677804994055	0.0	28	0.7425098925946864	-0.4792534831664816	6.9323668059228885	-6.173040263998273	
4	C21H48N3S	[M + Na]+	C21H48N3S	0.0	32.05573866976884	32.05573866976884	0.0	26	0.7117015262860376	1.1288949761744071	6.380839546891602	3.260447656996395	
5	C26H44N3O	[M - H2O + H]+	C26H42N3	0.0	31.257915176350608	31.257915176350608	0.0	24	0.6736385905407953	0.07916147173913093	7.282435084844737	-45321.30630680491	
5	C26H42N3	[M + H]+	C26H42N3	0.0	31.257915176350608	31.257915176350608	0.0	23	0.6736385905407953	0.07916147173913093	7.282435084844737	5.690160230568789	
6	C23H48N3OS	[M - H2O + H]+	C23H46N3S	0.0	29.757261458817354	29.757261458817354	0.0	27	0.7039758809120031	-0.4792534831664816	6.9323668059228885	-45329.79038876599	
6	C23H46N3S	[M + H]+	C23H46N3S	0.0	29.757261458817354	29.757261458817354	0.0	26	0.7039758809120031	-0.4792534831664816	6.9323668059228885	-2.793921730519224	
