rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H68N3O8S	[M - H2O + H]+	C31H66N3O7S	0.9999999999999999	106.70687294840081	106.70687294840081	0.0	44	0.7914982787007934	-0.7971278844595018	4.642508704733714	-28797.988963173808	
2	C34H68NO5S	[M + Na]+	C34H68NO5S	0.0	92.51346565229358	92.51346565229358	0.0	37	0.7337224966322408	-3.442857917723945	5.216647422802968	-5.222420081186109	
3	C35H68N3O3S2	[M - H2O + H]+	C35H66N3O2S2	0.0	91.06332435355972	91.06332435355972	0.0	35	0.6973506960035921	-0.660317207319784	5.020645105569792	-28793.988597204618	
4	C36H68NO6S	[M - H2O + H]+	C36H66NO5S	0.0	89.72563291650084	89.72563291650084	0.0	33	0.678341565633887	-3.4160762945875147	5.144818271242387	-28804.4205655101	
5	C37H70O4S2	[M - H2O + H]+	C37H68O3S2	0.0	88.17945808675744	88.17945808675744	0.0	29	0.6021553659631791	-1.5848734324366416	5.020645105569792	-28796.135284939402	
6	C34H64N3O8	[M - H2O + H]+	C34H62N3O7	0.0	86.66785313995896	86.66785313995896	0.0	35	0.63837748839994	-0.019127059693754264	5.288476574363549	-28792.599192289752	
7	C31H66N2O11	[M - H2O + H]+	C31H64N2O10	0.0	84.47574132870396	84.47574132870396	0.0	34	0.5503667115701242	-1.5225549255297686	4.153757600367177	-28788.31427768787	
8	C33H68N3O2S2	[M + Na]+	C33H68N3O2S2	0.0	81.51261491464484	81.51261491464484	0.0	38	0.7407573716509503	-1.4602364186228955	5.144818271242387	5.209548224659371	
9	C40H66O4S	[M - H2O + H]+	C40H64O3S	0.0	81.38783556888195	81.38783556888195	0.0	26	0.572668762161353	-2.021455682602922	5.216647422802968	-28790.745514055347	
10	C38H64N3O3S	[M - H2O + H]+	C38H62N3O2S	0.0	81.06290754584799	81.06290754584799	0.0	33	0.677293818290675	-1.5848734324366416	5.144818271242387	-28788.598826320565	
