rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C9H12N3O2S	[M + H]+	C9H12N3O2S	0.9999999999999999	46.61390863222798	46.61390863222798	0.0	17	0.40297971638844027	-7.1264462097463195	7.1264462097463195	-8.345725807849897	
1	C9H16N3O4S	[M - H4O2 + H]+	C9H12N3O2S	0.9999999999999999	46.61390863222798	46.61390863222798	0.0	18	0.40297971638844027	-7.1264462097463195	7.1264462097463195	-158642.53464727724	
1	C9H14N3O3S	[M - H2O + H]+	C9H12N3O2S	0.9999999999999999	46.61390863222798	46.61390863222798	0.0	18	0.40297971638844027	-7.1264462097463195	7.1264462097463195	-79325.44018654268	
2	C14H10O3	[M + H]+	C14H10O3	0.0	39.43898381881769	39.43898381881769	0.0	11	0.21324717285945075	1.4261835620016536	4.175286600692626	0.5873802429940317	
2	C14H14O5	[M - H4O2 + H]+	C14H10O3	0.0	39.43898381881769	39.43898381881769	0.0	12	0.21324717285945075	1.4261835620016536	4.175286600692626	-158633.60154122664	
2	C14H12O4	[M - H2O + H]+	C14H10O3	0.0	39.43898381881769	39.43898381881769	0.0	12	0.21324717285945075	1.4261835620016536	4.175286600692626	-79316.50708049195	
3	C6H16N2O6S	[M - H2O + H]+	C6H14N2O5S	0.0	32.80113815730914	32.80113815730914	0.0	14	0.31628073954406755	4.816546858858185	6.3077546222030865	-79313.6373449891	
4	C12H8N3O2	[M + H]+	C12H8N3O2	0.0	31.9271156111059	31.9271156111059	0.0	14	0.26045593250762883	4.829081079542382	5.107145224870033	6.500453793203169	
4	C12H10N3O3	[M - H2O + H]+	C12H8N3O2	0.0	31.9271156111059	31.9271156111059	0.0	15	0.26045593250762883	4.829081079542382	5.107145224870033	-79310.59400694161	
4	C12H12N3O4	[M - H4O2 + H]+	C12H8N3O2	0.0	31.9271156111059	31.9271156111059	0.0	15	0.26045593250762883	4.829081079542382	5.107145224870033	-158627.68846767631	
