rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C51H88O10	[M - H2O + H]+	C51H86O9	0.35979899497487433	29.5845717771501	29.5845717771501	0.0	12	0.7444234404536861	1.9140961678477106	3.1318686602857557	-21348.87036601748	
2	C58H84O5	[M - H2O + H]+	C58H82O4	0.1949748743718593	29.138600035335134	29.138600035335134	0.0	9	0.7151228733459357	1.0134258404007876	2.4881836140851714	-21341.90854925324	
3	C46H88N2O12	[M - H2O + H]+	C46H86N2O11	0.19095477386934673	28.828328330076367	28.828328330076367	0.0	16	0.8349716446124764	1.2437862405154991	3.405971172025288	-21344.101997071808	
4	C57H84N2O4	[M - H2O + H]+	C57H82N2O3	0.019095477386934675	26.64202953583386	26.64202953583386	0.0	12	0.7431001890359167	1.9140961678477106	4.661769271030173	-21355.224009372312	
5	C52H92O5S2	[M - H2O + H]+	C52H90O4S2	0.007537688442211057	25.41884164461446	25.41884164461446	0.0	9	0.7151228733459357	1.0134258404007876	2.4881836140851714	-21349.900466279065	
6	C11H11NO18S13	[M - H2O + H]+	C11H9NO17S13	0.006030150753768846	25.27858546305902	25.27858546305902	0.0	9	0.7151228733459357	1.0134258404007876	2.4881836140851714	-21345.06124673601	
7	C55H88O5S	[M - H2O + H]+	C55H86O4S	0.005527638190954774	25.33534253421691	25.33534253421691	0.0	9	0.7151228733459357	1.0134258404007876	2.4881836140851714	-21345.90450776622	
8	C15H11NO13S14	[M - H2O + H]+	C15H9NO12S14	0.0050251256281407045	24.723987571884948	24.723987571884948	0.0	9	0.7151228733459357	1.0134258404007876	2.4881836140851714	-21342.095388484755	
9	C49H86N3O9	[M - H2O + H]+	C49H84N3O8	0.0035175879396984935	24.69008087425555	24.69008087425555	0.0	16	0.8349716446124764	1.2437862405154991	3.405971172025288	-21347.278818749084	
10	C50H88N2O7S	[M - H2O + H]+	C50H86N2O6S	0.003015075376884423	24.9587319014395	24.9587319014395	0.0	9	0.7151228733459357	1.0134258404007876	2.4881836140851714	-21341.136138820413	
