rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H70N3O11	[M + H]+	C36H70N3O11	0.9994974874371858	25.176217986241	18.592814975490853	6.583403010750148	14	0.500253421186011	1.2848669618140973	2.0387723667423696	1.7818024394970209	
1	C36H72N3O12	[M - H2O + H]+	C36H70N3O11	0.9994974874371858	25.176217986241	18.592814975490853	6.583403010750148	15	0.500253421186011	1.2848669618140973	2.0387723667423696	-24960.553773413496	
2	C42H70N2O6	[M + Na]+	C42H70N2O6	5.025125628140704E-4	16.460017616436733	16.460017616436733	0.0	17	0.582868727825646	-1.577397580183415	2.7297152723801528	-4.17397142304292	
3	C39H72NO9	[M + Na]+	C39H72NO9	0.0	15.432390125585014	10.787670701947677	4.644719423637337	12	0.422706538266599	-0.3219043923978179	2.153556426281784	-0.45943178152728814	
4	C49H66N2O	[M + Na]+	C49H66N2O	0.0	12.085206210509057	12.085206210509057	0.0	9	0.33857070451089705	-0.32699517792303573	3.4835000946871406	3.9662224476097037	
5	C51H64N2O	[M + H]+	C51H64N2O	0.0	11.112411812420346	11.112411812420346	0.0	7	0.22655854029396846	-0.004566122285287083	1.577397580183415	0.6319798961261048	
5	C51H66N2O2	[M - H2O + H]+	C51H64N2O	0.0	11.112411812420346	11.112411812420346	0.0	8	0.22655854029396846	-0.004566122285287083	1.577397580183415	-24961.703595956868	
6	C44H70N2O7	[M - H2O + H]+	C44H68N2O6	0.0	10.826597784155378	10.826597784155378	0.0	11	0.3299543841865179	-1.3356849906240171	4.855102215142501	-24969.84378982768	
6	C44H68N2O6	[M + H]+	C44H68N2O6	0.0	10.826597784155378	10.826597784155378	0.0	10	0.3299543841865179	-1.3356849906240171	4.855102215142501	-7.508213974526519	
7	C36H74O12	[M + Na]+	C36H74O12	0.0	9.681109350571868	2.853087085959369	6.828022264612499	1	0.0	3.397725504567276	3.397725504567276	3.255107859673208	
8	C38H72O12	[M + H]+	C38H72O12	0.0	9.18060522938885	3.494921917603942	5.685683311784907	1	0.0	0.06348342860704524	0.06348342860704524	-0.07913469181039096	
9	C46H68NO4	[M + Na]+	C46H68NO4	0.0	8.867082944001899	8.867082944001899	0.0	12	0.422706538266599	-0.20015120419667415	3.106607683533647	7.680762089125335	
10	C41H70NO9	[M + H]+	C41H70NO9	0.0	8.735330924239818	7.374714254819201	1.3606166694206168	9	0.2990369994931576	-1.0939724010646192	3.4835000946871406	-3.793674333326023	
10	C41H72NO10	[M - H2O + H]+	C41H70NO9	0.0	8.735330924239818	7.374714254819201	1.3606166694206168	10	0.2990369994931576	-1.0939724010646192	3.4835000946871406	-24966.12925018616	
