rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H16NO2S	[M - H2O + H]+	C15H14NOS	0.9999999999999999	54.290356395966725	54.290356395966725	0.0	16	0.5972477064220184	-0.8506025443266308	4.568558208296988	-70059.76162340557	
1	C15H14NOS	[M + H]+	C15H14NOS	0.9999999999999999	54.290356395966725	54.290356395966725	0.0	15	0.5972477064220184	-0.8506025443266308	4.568558208296988	-3.203599659579704	
2	C13H16NOS	[M + Na]+	C13H16NOS	0.0	37.07731576129605	37.07731576129605	0.0	12	0.555045871559633	-0.9245052661506926	6.721619307923506	6.1539204355835455	
3	C10H20NOS2	[M + Na]+	C10H20NOS2	0.0	36.05511930502074	36.05511930502074	0.0	16	0.6619266055045873	-1.5800581448912026	6.721619307923506	-6.958917972261006	
4	C7H18N3O3S2	[M + H]+	C7H18N3O3S2	0.0	33.61827555494099	33.61827555494099	0.0	16	0.5940366972477066	2.2713080390084572	4.062884644531696	-0.6689153885910352	
4	C7H20N3O4S2	[M - H2O + H]+	C7H18N3O3S2	0.0	33.61827555494099	33.61827555494099	0.0	17	0.5940366972477066	2.2713080390084572	4.062884644531696	-70057.22693913436	
5	C12H16O4S	[M + H]+	C12H16O4S	0.0	20.05340168939988	20.05340168939988	0.0	6	0.28348623853211014	0.18938448878301892	7.632503363766585	7.22122061072363	
5	C12H18O5S	[M - H2O + H]+	C12H16O4S	0.0	20.05340168939988	20.05340168939988	0.0	7	0.28348623853211014	0.18938448878301892	7.632503363766585	-70049.33680313505	
6	C9H20O4S2	[M + H]+	C9H20O4S2	0.0	15.027234186296976	15.027234186296976	0.0	7	0.284862385321101	0.5638930948053918	3.285359394507095	-5.891617797120922	
6	C9H22O5S2	[M - H2O + H]+	C9H20O4S2	0.0	15.027234186296976	15.027234186296976	0.0	8	0.284862385321101	0.5638930948053918	3.285359394507095	-70062.44964154289	
7	C9H16NO6	[M + Na]+	C9H16NO6	0.0	11.82180489716201	11.82180489716201	0.0	7	0.3123853211009175	5.1451818633281885	6.881213088726232	-3.5786180441241497	
8	C10H20NO2S	[M + K]+	C10H20NO2S	0.0	10.07933334311244	10.07933334311244	0.0	7	0.2967889908256881	7.531937179947637	7.531937179947637	5.56210305639122	
9	C8H16O9	[M + H]+	C8H16O9	0.0	5.9154545622555625	5.9154545622555625	0.0	3	0.06605504587155964	2.485931194634438	2.485931194634438	-2.511317868984065	
9	C8H18O10	[M - H2O + H]+	C8H16O9	0.0	5.9154545622555625	5.9154545622555625	0.0	4	0.06605504587155964	2.485931194634438	2.485931194634438	-70059.06934161497	
10	C6H14N3O8	[M + H]+	C6H14N3O8	0.0	0.17748775204504286	0.17748775204504286	0.0	3	0.09495412844036699	-5.037037303999389	9.523842304561791	2.7113845395458216	
10	C6H16N3O9	[M - H2O + H]+	C6H14N3O8	0.0	0.17748775204504286	0.17748775204504286	0.0	4	0.09495412844036699	-5.037037303999389	9.523842304561791	-70053.84663920623	
