rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H68N2O10	[M - H2O + H]+	C36H66N2O9	0.7613065326633166	69.82256350758318	66.90098485524324	2.9215786523399445	32	0.5813953488372094	6.74326733116826	7.684949615961489	-26830.838866574446	
1	C36H66N2O9	[M + H]+	C36H66N2O9	0.7613065326633166	69.82256350758318	66.90098485524324	2.9215786523399445	31	0.5813953488372094	6.74326733116826	7.684949615961489	-8.581970699521783	
2	C40H64NO7	[M + H]+	C40H64NO7	0.11758793969849247	67.99403621994463	64.20228265480286	3.791753565141778	28	0.537370191604505	2.9266211441661576	7.468365936951836	4.156048414656297	
2	C40H66NO8	[M - H2O + H]+	C40H64NO7	0.11758793969849247	67.99403621994463	64.20228265480286	3.791753565141778	29	0.537370191604505	2.9266211441661576	7.468365936951836	-26818.10084746061	
3	C38H68N2O5	[M + K]+	C38H68N2O5	0.07688442211055278	67.51909977771216	64.32723836045224	3.1918614172599185	31	0.5669153137340942	5.737950348557307	7.252207885328497	3.5208291212476994	
4	C41H64N2O4	[M + Na]+	C41H64N2O4	0.040703517587939705	66.8772327545304	63.73048521928534	3.1467475352450514	34	0.6412169080005854	0.5138980658056744	7.107017433787728	3.747415728409027	
5	C37H66O10	[M + H]+	C37H66O10	0.0035175879396984926	64.39449363987889	60.58550635727037	3.808987282608523	17	0.3539564136317099	8.367261815611993	8.626272895393925	8.147355085598159	
5	C37H68O11	[M - H2O + H]+	C37H66O10	0.0035175879396984926	64.39449363987889	60.58550635727037	3.808987282608523	18	0.3539564136317099	8.367261815611993	8.626272895393925	-26814.109540789494	
6	C43H64N2O5	[M - H2O + H]+	C43H62N2O4	0.0	61.641281616365006	59.30161252710452	2.33966908926049	26	0.48749451513821856	4.959654148441443	7.252207885328497	-26822.09215413172	
6	C43H62N2O4	[M + H]+	C43H62N2O4	0.0	61.641281616365006	59.30161252710452	2.33966908926049	25	0.48749451513821856	4.959654148441443	7.252207885328497	0.1647417433758192	
7	C38H66NO7	[M + Na]+	C38H66NO7	0.0	56.51623384738775	52.96468396273867	3.5515498846490834	27	0.5512651747842624	2.6042741975054415	7.524599452389837	7.738722399520197	
8	C34H68N2O9	[M + Na]+	C34H68N2O9	0.0	55.23938041561464	51.3725727389213	3.866807676693339	21	0.44244551703963736	4.182776202818234	8.014770951571313	-4.999296714319266	
9	C41H66N3O2	[M + K]+	C41H66N3O2	0.0	54.89494307092396	54.89494307092396	0.0	27	0.511774169957584	5.733746677928989	7.517452770847521	-0.47047754969416195	
10	C33H68NO12	[M + H]+	C33H68NO12	0.0	53.44124360594842	49.413933845705145	4.027309760243276	21	0.44244551703963736	4.182776202818234	8.014770951571313	-4.590664028241305	
10	C33H70NO13	[M - H2O + H]+	C33H68NO12	0.0	53.44124360594842	49.413933845705145	4.027309760243276	22	0.44244551703963736	4.182776202818234	8.014770951571313	-26826.84755990351	
