rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H48O4	[M - H2O + H]+	C31H46O3	0.9999999999999999	98.74879531050847	98.74879531050847	0.0	34	0.7250996015936255	-0.5815408192602266	6.214746617217802	-38538.05544926305	
1	C31H50O5	[M - H4O2 + H]+	C31H46O3	0.9999999999999999	98.74879531050847	98.74879531050847	0.0	34	0.7250996015936255	-0.5815408192602266	6.214746617217802	-77075.5514838261	
1	C31H46O3	[M + H]+	C31H46O3	0.9999999999999999	98.74879531050847	98.74879531050847	0.0	33	0.7250996015936255	-0.5815408192602266	6.214746617217802	-0.5594146998730066	
2	C28H50O3S	[M + H]+	C28H50O3S	0.0	92.08353732830228	92.08353732830228	0.0	31	0.7209423176857788	-3.1696431725044416	6.260203297511881	-7.77267170820178	
2	C28H54O5S	[M - H4O2 + H]+	C28H50O3S	0.0	92.08353732830228	92.08353732830228	0.0	32	0.7209423176857788	-3.1696431725044416	6.260203297511881	-77082.76474083455	
2	C28H52O4S	[M - H2O + H]+	C28H50O3S	0.0	92.08353732830228	92.08353732830228	0.0	32	0.7209423176857788	-3.1696431725044416	6.260203297511881	-38545.2687062715	
3	C34H46NO	[M - H2O + H]+	C34H44N	0.0	90.05272350487793	90.05272350487793	0.0	35	0.7328078988394251	-1.629324767834702	6.237474957364841	-38543.79005115	
3	C34H48NO2	[M - H4O2 + H]+	C34H44N	0.0	90.05272350487793	90.05272350487793	0.0	35	0.7328078988394251	-1.629324767834702	6.237474957364841	-77081.28608571317	
3	C34H44N	[M + H]+	C34H44N	0.0	90.05272350487793	90.05272350487793	0.0	34	0.7328078988394251	-1.629324767834702	6.237474957364841	-6.294016586947112	
4	C26H48N2O6	[M - H2O + H]+	C26H46N2O5	0.0	89.56534825286155	89.56534825286155	0.0	34	0.7250996015936255	-0.1690587701471895	6.260203297511881	-38529.44788474367	
4	C26H46N2O5	[M + H]+	C26H46N2O5	0.0	89.56534825286155	89.56534825286155	0.0	33	0.7250996015936255	-0.1690587701471895	6.260203297511881	8.048149819502871	
4	C26H50N2O7	[M - H4O2 + H]+	C26H46N2O5	0.0	89.56534825286155	89.56534825286155	0.0	34	0.7250996015936255	-0.1690587701471895	6.260203297511881	-77066.94391930672	
5	C27H54N2O2S2	[M - H4O2 + H]+	C27H50N2S2	0.0	88.26955413301273	88.26955413301273	0.0	35	0.7328078988394251	-0.7617127444892234	6.190648612289588	-77068.80339254878	
5	C27H50N2S2	[M + H]+	C27H50N2S2	0.0	88.26955413301273	88.26955413301273	0.0	34	0.7328078988394251	-0.7617127444892234	6.190648612289588	6.188676577439605	
5	C27H52N2OS2	[M - H2O + H]+	C27H50N2S2	0.0	88.26955413301273	88.26955413301273	0.0	35	0.7328078988394251	-0.7617127444892234	6.190648612289588	-38531.30735798561	
6	C29H44N3O2	[M + H]+	C29H44N3O2	0.0	87.88653432175748	87.88653432175748	0.0	34	0.7302095963970208	-0.010806493475732898	5.8494634393982965	2.313547932428766	
6	C29H46N3O3	[M - H2O + H]+	C29H44N3O2	0.0	87.88653432175748	87.88653432175748	0.0	35	0.7302095963970208	-0.010806493475732898	5.8494634393982965	-38535.18248663062	
6	C29H48N3O4	[M - H4O2 + H]+	C29H44N3O2	0.0	87.88653432175748	87.88653432175748	0.0	35	0.7302095963970208	-0.010806493475732898	5.8494634393982965	-77072.6785211938	
7	C26H48N3O2S	[M + H]+	C26H48N3O2S	0.0	85.7453202122846	85.7453202122846	0.0	37	0.7852069980945784	-0.1690587701471895	6.214746617217802	-4.899709075900007	
7	C26H50N3O3S	[M - H2O + H]+	C26H48N3O2S	0.0	85.7453202122846	85.7453202122846	0.0	38	0.7852069980945784	-0.1690587701471895	6.214746617217802	-38542.39574363895	
7	C26H52N3O4S	[M - H4O2 + H]+	C26H48N3O2S	0.0	85.7453202122846	85.7453202122846	0.0	38	0.7852069980945784	-0.1690587701471895	6.214746617217802	-77079.89177820225	
