rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H67N3O13	[M + H]+	C35H67N3O13	0.7527638190954774	68.92556256269228	68.92556256269228	0.0	33	0.6209083988835321	2.6143236538013155	6.580780082472007	-1.6337185847630153	
1	C35H69N3O14	[M - H2O + H]+	C35H67N3O13	0.7527638190954774	68.92556256269228	68.92556256269228	0.0	34	0.6209083988835321	2.6143236538013155	6.580780082472007	-24390.54635947137	
2	C39H67N3O8S	[M + H]+	C39H67N3O8S	0.23316582914572867	67.93210057873586	67.93210057873586	0.0	33	0.6209083988835321	3.2269247237152854	7.062348993955131	1.7544871369486281	
2	C39H69N3O9S	[M - H2O + H]+	C39H67N3O8S	0.23316582914572867	67.93210057873586	67.93210057873586	0.0	34	0.6209083988835321	3.2269247237152854	7.062348993955131	-24387.158153749348	
3	C36H73N3O9S2	[M - H2O + H]+	C36H71N3O8S2	0.012562814070351761	64.95300593927864	64.95300593927864	0.0	34	0.6209083988835321	2.6143236538013155	6.580780082472007	-24391.723149225014	
3	C36H71N3O8S2	[M + H]+	C36H71N3O8S2	0.012562814070351761	64.95300593927864	64.95300593927864	0.0	33	0.6209083988835321	2.6143236538013155	6.580780082472007	-2.8105083382559113	
4	C32H71N2O17	[M - H2O + H]+	C32H69N2O16	0.0015075376884422112	63.238211998833606	63.238211998833606	0.0	33	0.6039076376554173	3.3828003837984317	6.821564538213568	-24386.917148473105	
4	C32H69N2O16	[M + H]+	C32H69N2O16	0.0015075376884422112	63.238211998833606	63.238211998833606	0.0	32	0.6039076376554173	3.3828003837984317	6.821564538213568	1.9954924133449974	
5	C42H65N3O9	[M - H2O + H]+	C42H63N3O8	0.0	59.887288549959564	59.887288549959564	0.0	28	0.525501141842172	6.374733703268904	7.2697178632873	-24382.59315827399	
5	C42H63N3O8	[M + H]+	C42H63N3O8	0.0	59.887288549959564	59.887288549959564	0.0	27	0.525501141842172	6.374733703268904	7.2697178632873	6.319482612615013	
6	C40H65N3O8	[M + Na]+	C40H65N3O8	0.0	59.74367872443393	59.74367872443393	0.0	31	0.5891905607713777	4.322211692629438	7.054882357088928	9.577132525402915	
7	C37H69N3O8S	[M + Na]+	C37H69N3O8S	0.0	59.3680042427334	59.3680042427334	0.0	32	0.6061913219994924	3.7349449851449537	6.201464496631598	5.012137049890478	
8	C33H69N3O13	[M + Na]+	C33H69N3O13	0.0	59.36741270434266	59.36741270434266	0.0	31	0.5891905607713777	3.138942087993614	6.715549192634084	1.6239313280248862	
9	C34H73N3O8S2	[M + Na]+	C34H73N3O8S2	0.0	58.01236542107424	58.01236542107424	0.0	31	0.5891905607713777	3.138942087993614	6.715549192634084	0.44714157453199016	
10	C36H71N2O12S	[M - H2O + H]+	C36H69N2O11S	0.0	57.66178175834757	57.66178175834757	0.0	33	0.6079675209337732	3.7659401136401813	6.821564538213568	-24383.52894275124	
10	C36H69N2O11S	[M + H]+	C36H69N2O11S	0.0	57.66178175834757	57.66178175834757	0.0	32	0.6079675209337732	3.7659401136401813	6.821564538213568	5.383698135210589	
11	C38H71N2O9	[M + K]+	C38H71N2O9	0.0	57.52563339287879	57.52563339287879	0.0	32	0.6079675209337732	2.9206241887583007	7.064463466828812	-7.658709658943708	
