rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H72O12	[M + Na]+	C40H72O12	0.0	82.89489369253211	82.89489369253211	0.0	30	0.6000996843329459	-2.705733730504095	4.518299981867891	1.0207894800981243	
2	C39H72N2O9S	[M + Na]+	C39H72N2O9S	0.0	81.83548916806	81.83548916806	0.0	38	0.7291908954975911	-2.372772369188885	4.236155014201032	9.522320119006705	
3	C36H76N2O9S2	[M + Na]+	C36H76N2O9S2	0.0	78.27764332710602	78.27764332710602	0.0	38	0.733178268815418	-2.439831516587404	3.9841983333233815	5.129927335118742	
4	C38H70N3O11	[M + Na]+	C38H70N3O11	0.0	76.08775471366437	76.08775471366437	0.0	29	0.5849808938361857	-2.3868408797543883	4.308300040546197	2.770232251799682	
5	C35H74N3O11S	[M + Na]+	C35H74N3O11S	0.0	75.45129360369751	75.45129360369751	0.0	38	0.7320152849310518	-2.372772369188885	3.669100564812173	-1.6221605322364094	
6	C35H72N2O14	[M + Na]+	C35H72N2O14	0.0	75.39058193376948	75.39058193376948	0.0	30	0.6000996843329459	-2.705733730504095	4.876907976426955	6.262222613240476	
7	C37H76O12S	[M + Na]+	C37H76O12S	0.0	75.01056742773972	75.01056742773972	0.0	30	0.6000996843329459	-3.090180664647956	4.518299981867891	-3.371603304086095	
8	C43H70NO9	[M + Na]+	C43H70NO9	0.0	73.74939169868581	73.74939169868581	0.0	29	0.5886359860441935	-2.447607416828522	4.308300040546197	-2.471200881490797	
9	C40H74NO9S	[M + Na]+	C40H74NO9S	0.0	71.25135182701223	71.25135182701223	0.0	28	0.5743478983219806	-2.705733730504095	4.518299981867891	-6.863593665378761	
10	C41H76O7S2	[M + Na]+	C41H76O7S2	0.0	69.05780828200402	69.05780828200402	0.0	38	0.7295231766074101	-4.202828336320715	6.355481391577058	-0.11150579817173646	
