rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H64O9	[M - H4O2 + H]+	C37H60O7	0.0	44.26595068660394	44.26595068660394	0.0	22	0.8432580841976814	0.5397984204358546	5.731936536321589	-58338.94017070498	
1	C37H62O8	[M - H2O + H]+	C37H60O7	0.0	44.26595068660394	44.26595068660394	0.0	22	0.8432580841976814	0.5397984204358546	5.731936536321589	-29169.267114573973	
1	C37H60O7	[M + H]+	C37H60O7	0.0	44.26595068660394	44.26595068660394	0.0	21	0.8432580841976814	0.5397984204358546	5.731936536321589	0.405941557399032	
2	C32H60N2O9	[M + H]+	C32H60N2O9	0.0	43.94945354917751	43.94945354917751	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	6.921150605090244	
2	C32H64N2O11	[M - H4O2 + H]+	C32H60N2O9	0.0	43.94945354917751	43.94945354917751	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-58332.424961657285	
2	C32H62N2O10	[M - H2O + H]+	C32H60N2O9	0.0	43.94945354917751	43.94945354917751	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-29162.751905526282	
3	C35H64NO5	[M + K]+	C35H64NO5	0.0	42.55065029961641	42.55065029961641	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	-0.2848705235778799	
4	C33H68N2O6S2	[M - H4O2 + H]+	C33H64N2O4S2	0.0	42.5340507556559	42.5340507556559	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-58333.83242794638	
4	C33H66N2O5S2	[M - H2O + H]+	C33H64N2O4S2	0.0	42.5340507556559	42.5340507556559	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-29164.159371815193	
4	C33H64N2O4S2	[M + H]+	C33H64N2O4S2	0.0	42.5340507556559	42.5340507556559	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	5.513684316365421	
5	C40H60NO5	[M - H2O + H]+	C40H58NO4	0.0	42.226187110408326	42.226187110408326	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-29173.607730321193	
5	C40H62NO6	[M - H4O2 + H]+	C40H58NO4	0.0	42.226187110408326	42.226187110408326	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-58343.280786452386	
5	C40H58NO4	[M + H]+	C40H58NO4	0.0	42.226187110408326	42.226187110408326	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	-3.9346741900018807	
6	C35H58N3O6	[M + H]+	C35H58N3O6	0.0	42.17618259240031	42.17618259240031	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	2.5805348576893308	
6	C35H62N3O8	[M - H4O2 + H]+	C35H58N3O6	0.0	42.17618259240031	42.17618259240031	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-58336.765577404876	
6	C35H60N3O7	[M - H2O + H]+	C35H58N3O6	0.0	42.17618259240031	42.17618259240031	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-29167.092521273502	
7	C32H62N3O6S	[M + H]+	C32H62N3O6S	0.0	40.71027048907798	40.71027048907798	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	-2.8792995959460748	
7	C32H64N3O7S	[M - H2O + H]+	C32H62N3O6S	0.0	40.71027048907798	40.71027048907798	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-29172.55235572714	
7	C32H66N3O8S	[M - H4O2 + H]+	C32H62N3O6S	0.0	40.71027048907798	40.71027048907798	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-58342.22541185851	
8	C37H66NO6S	[M - H4O2 + H]+	C37H62NO4S	0.0	39.94786663633478	39.94786663633478	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-58348.74062090602	
8	C37H64NO5S	[M - H2O + H]+	C37H62NO4S	0.0	39.94786663633478	39.94786663633478	0.0	25	0.8490543014032949	0.44862920602318795	5.135764935280973	-29179.067564774832	
8	C37H62NO4S	[M + H]+	C37H62NO4S	0.0	39.94786663633478	39.94786663633478	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	-9.394508643637286	
9	C32H68NO5S	[M + K]+	C32H68NO5S	0.0	38.67300118119402	38.67300118119402	0.0	24	0.8490543014032949	0.44862920602318795	5.135764935280973	-5.744704977213285	
10	C32H66O8	[M + K]+	C32H66O8	0.0	38.07845420003486	38.07845420003486	0.0	23	0.8445596908684158	1.3296965540956989	5.844099316100445	4.055745223638907	
