rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H32N2O7	[M - H2O + H]+	C17H30N2O6	0.7919597989949749	94.89344303518801	92.10747882593554	2.7859642092524752	28	0.5985674244783558	1.7529105943723824	4.267082375552198	-50133.78895644472	
1	C17H34N2O8	[M - H4O2 + H]+	C17H30N2O6	0.7919597989949749	94.89344303518801	92.10747882593554	2.7859642092524752	28	0.5985674244783558	1.7529105943723824	4.267082375552198	-100271.87815075325	
1	C17H30N2O6	[M + H]+	C17H30N2O6	0.7919597989949749	94.89344303518801	92.10747882593554	2.7859642092524752	27	0.5985674244783558	1.7529105943723824	4.267082375552198	4.3002378638166965	
2	C20H32O4	[M + Na]+	C20H32O4	0.14020100502512564	82.56895282225183	79.08694350186298	3.4820093203888565	25	0.5730302086577391	2.1148755211642816	4.028939665094114	-0.20139224020106464	
3	C22H34O6	[M - H4O2 + H]+	C22H30O4	0.06783919597989949	83.36996945312806	82.17793555894069	1.1920338941873732	22	0.5046714419184055	2.1148755211642816	4.267082375552198	-100283.07677240815	
3	C22H32O5	[M - H2O + H]+	C22H30O4	0.06783919597989949	83.36996945312806	82.17793555894069	1.1920338941873732	22	0.5046714419184055	2.1148755211642816	4.267082375552198	-50144.987578099615	
3	C22H30O4	[M + H]+	C22H30O4	0.06783919597989949	83.36996945312806	82.17793555894069	1.1920338941873732	21	0.5046714419184055	2.1148755211642816	4.267082375552198	-6.898383791240279	
4	C20H30N3O4	[M - H2O + H]+	C20H28N3O3	0.0	84.29709566150865	81.78312570922924	2.513969952279406	26	0.5733416381189662	-0.305359354971554	4.689830574266582	-50141.24979356423	
4	C20H28N3O3	[M + H]+	C20H28N3O3	0.0	84.29709566150865	81.78312570922924	2.513969952279406	25	0.5733416381189662	-0.305359354971554	4.689830574266582	-3.1605992557019484	
4	C20H32N3O5	[M - H4O2 + H]+	C20H28N3O3	0.0	84.29709566150865	81.78312570922924	2.513969952279406	26	0.5733416381189662	-0.305359354971554	4.689830574266582	-100279.33898787262	
5	C18H30N3O3	[M + Na]+	C18H30N3O3	0.0	82.22523783897839	79.34401697558205	2.8812208633963357	28	0.6082217377763938	1.929637347022791	4.029225091355412	3.536392295337265	
6	C23H30NO	[M + Na]+	C23H30NO	0.0	62.7557666449699	62.6659156277846	0.08985101718530619	23	0.538617253192152	2.645619269246416	3.7483996572445144	-7.662229359561468	
