rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H30O4	[M + H]+	C20H30O4	0.9999999999999999	84.1728875055044	84.1728875055044	0.0	25	0.6319557435730555	0.5232376762265147	3.326566402037118	1.6719341079451155	
1	C20H32O5	[M - H2O + H]+	C20H30O4	0.9999999999999999	84.1728875055044	84.1728875055044	0.0	26	0.6319557435730555	0.5232376762265147	3.326566402037118	-53725.563890725454	
2	C17H36O5S	[M - H2O + H]+	C17H34O4S	0.0	78.47630643523965	78.47630643523965	0.0	29	0.7245905195791299	0.408898925808286	3.6054981400160346	-53735.620287747304	
2	C17H34O4S	[M + H]+	C17H34O4S	0.0	78.47630643523965	78.47630643523965	0.0	28	0.7245905195791299	0.408898925808286	3.6054981400160346	-8.38446291390686	
3	C15H34N3O4S	[M - H2O + H]+	C15H32N3O3S	0.0	76.3727487742451	76.3727487742451	0.0	34	0.7781755071048918	0.13604768261231762	3.7856991066184977	-53731.61493304748	
3	C15H32N3O3S	[M + H]+	C15H32N3O3S	0.0	76.3727487742451	76.3727487742451	0.0	33	0.7781755071048918	0.13604768261231762	3.7856991066184977	-4.3791082140796025	
4	C18H32O4	[M + Na]+	C18H32O4	0.0	72.42668335334639	72.42668335334639	0.0	27	0.6642802907039808	0.651079526326448	3.326566402037118	8.848331337308336	
5	C18H30N3O4	[M - H2O + H]+	C18H28N3O3	0.0	70.76224386012797	70.76224386012797	0.0	32	0.6833712984054668	0.3106073671022088	3.7856991066184977	-53721.55853602563	
5	C18H28N3O3	[M + H]+	C18H28N3O3	0.0	70.76224386012797	70.76224386012797	0.0	31	0.6833712984054668	0.3106073671022088	3.7856991066184977	5.6772888079419435	
6	C23H30NO2	[M - H2O + H]+	C23H28NO	0.0	70.63735653625685	70.63735653625685	0.0	27	0.6417181906931337	0.408898925808286	3.601742546533188	-53733.55881358375	
6	C23H28NO	[M + H]+	C23H28NO	0.0	70.63735653625685	70.63735653625685	0.0	26	0.6417181906931337	0.408898925808286	3.601742546533188	-6.32298875018509	
7	C21H30NO	[M + Na]+	C21H30NO	0.0	67.87153432782381	67.87153432782381	0.0	28	0.6740427378240588	0.6645826260081527	3.601742546533188	0.8534084791781303	
8	C18H34NO2	[M + K]+	C18H34NO2	0.0	67.71297323431263	67.71297323431263	0.0	26	0.6536500705065624	0.6375764266447435	3.051390257541048	0.39953645340428584	
