rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H24O3	[M + Na]+	C18H24O3	0.9999999999999999	69.23154286951777	69.23154286951777	0.0	26	0.7264859788004829	2.76534317545883	6.423183603427846	8.860721405006217	
2	C20H24O4	[M - H2O + H]+	C20H22O3	0.0	77.22502347048244	77.22502347048244	0.0	30	0.7519790688313429	0.5720628527057202	5.621163441077419	-57880.034288221585	
2	C20H22O3	[M + H]+	C20H22O3	0.0	77.22502347048244	77.22502347048244	0.0	29	0.7519790688313429	0.5720628527057202	5.621163441077419	1.1294801281655857	
3	C18H20N3O2	[M + H]+	C18H20N3O2	0.0	61.60875318100732	61.60875318100732	0.0	30	0.757077686837515	-1.0705059167191828	5.589044558313456	5.444509326520014	
3	C18H22N3O3	[M - H2O + H]+	C18H20N3O2	0.0	61.60875318100732	61.60875318100732	0.0	31	0.757077686837515	-1.0705059167191828	5.589044558313456	-57875.71925902305	
4	C15H28O3S	[M + Na]+	C15H28O3S	0.0	61.15130210698975	61.15130210698975	0.0	30	0.7541929424392861	5.578769768826495	6.423183603427846	-1.9731872079161183	
5	C18H26NO	[M + K]+	C18H26NO	0.0	61.10455643609166	61.10455643609166	0.0	27	0.731584596806655	0.8474186293698235	6.038232963634614	-0.24129310984456115	
6	C15H26N3O3S	[M - H2O + H]+	C15H24N3O2S	0.0	60.92838920825142	60.92838920825142	0.0	31	0.757077686837515	-1.0705059167191828	5.589044558313456	-57886.553167635786	
6	C15H24N3O2S	[M + H]+	C15H24N3O2S	0.0	60.92838920825142	60.92838920825142	0.0	30	0.757077686837515	-1.0705059167191828	5.589044558313456	-5.389399286219641	
7	C23H22NO	[M - H2O + H]+	C23H20N	0.0	60.36898672331527	60.36898672331527	0.0	28	0.731584596806655	0.8474186293698235	6.038232963634614	-57888.64733953834	
7	C23H20N	[M + H]+	C23H20N	0.0	60.36898672331527	60.36898672331527	0.0	27	0.731584596806655	0.8474186293698235	6.038232963634614	-7.483571188773361	
8	C17H26O3S	[M + H]+	C17H26O3S	0.0	58.298085239446365	58.298085239446365	0.0	27	0.7312491614115121	0.8474186293698235	6.736941456315945	-9.70442848457407	
8	C17H28O4S	[M - H2O + H]+	C17H26O3S	0.0	58.298085239446365	58.298085239446365	0.0	28	0.7312491614115121	0.8474186293698235	6.736941456315945	-57890.8681968345	
9	C12H28N2O6S	[M - H2O + H]+	C12H26N2O5S	0.0	56.98479903696768	56.98479903696768	0.0	32	0.7764658526767741	3.2464092080361033	7.246239342881028	-57877.94011631921	
9	C12H26N2O5S	[M + H]+	C12H26N2O5S	0.0	56.98479903696768	56.98479903696768	0.0	31	0.7764658526767741	3.2464092080361033	7.246239342881028	3.223652030719306	
10	C15H28O4	[M + K]+	C15H28O4	0.0	54.40382258019373	54.40382258019373	0.0	26	0.7264859788004829	2.76534317545883	6.423183603427846	8.371758206911707	
