rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C26H30N2O10S2	[M + H3N + H]+	C26H33N3O10S2	0.5618090452261307	44.47593814503689	44.47593814503689	0.0	34	0.8817504108945764	0.19630652604434223	2.677944899031697	-6.191753698787875	
2	C24H34O11S3	[M + H3N + H]+	C24H37NO11S3	0.005025125628140705	40.37321594311783	40.37321594311783	0.0	22	0.6988142756515613	-3.343273144222424	4.013829457709866	6.6516169411484425	
3	C29H26N2O10S	[M + H3N + H]+	C29H29N3O10S	0.0025125628140703522	39.06028431957997	39.06028431957997	0.0	19	0.7574548015966189	-2.5993906466831955	3.6755124047451426	-0.6848523200189608	
4	C19H30O21	[M + H3N + H]+	C19H33NO21	0.0	37.54151692575144	37.54151692575144	0.0	18	0.5968537215308761	-4.013829457709866	4.275109551368069	3.9839144841719776	
5	C32H22N2O10	[M + H3N + H]+	C32H25N3O10	0.0	34.78436005423769	34.78436005423769	0.0	22	0.7673162714252173	-2.6415443019300215	4.013829457709866	4.822049058749953	
6	C23H30O16S	[M + H3N + H]+	C23H33NO16S	0.0	34.523661716041694	34.523661716041694	0.0	19	0.6753052359708853	-0.39489674455810625	3.906965933754196	8.071216402044668	
7	C15H34N2O18S2	[M + H3N + H]+	C15H37N3O18S2	0.0	30.30956279956581	30.30956279956581	0.0	22	0.699459967128434	-2.8401285303376205	3.9958700843794643	9.135688934589636	
8	C25H26N2O15	[M + H3N + H]+	C25H29N3O15	0.0	30.300034607767007	30.300034607767007	0.0	17	0.5806820849964781	-2.698682760886995	3.685384026471717	-4.77215423789165	
9	C20H34O16S2	[M + H3N + H]+	C20H37NO16S2	0.0	29.274909280476827	29.274909280476827	0.0	20	0.5439657196525007	-1.9436935774755755	2.677944899031697	2.564315023461466	
10	C21H38O11S4	[M + H3N + H]+	C21H41NO11S4	0.0	25.558400202494248	25.558400202494248	0.0	20	0.5368337637943181	-1.4634393641393677	2.555769738247484	1.1447155623795284	
