rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C16H12O7	[M + H]+	C16H12O7	0.006030150753768846	88.74362716618305	85.1872046686327	3.556422497550342	27	0.646225552915372	3.0847925768421347	5.657560096531391	1.2829333895528061	
1	C16H14O8	[M - H2O + H]+	C16H12O7	0.006030150753768846	88.74362716618305	85.1872046686327	3.556422497550342	28	0.646225552915372	3.0847925768421347	5.657560096531391	-56802.554381422095	
2	C17H12NO4	[M + Na]+	C17H12NO4	0.0	84.0758316187331	80.51376907214595	3.5620625465871556	31	0.7191555474319138	4.663740031362579	4.708358114755026	0.41753624152024355	
3	C14H16NO5	[M + K]+	C14H16NO5	0.0	79.65126168854155	79.65126168854155	0.0	32	0.7146773898738805	3.8414236392145913	5.590494184217512	-0.062326016755192414	
4	C14H14O7	[M + Na]+	C14H14O7	0.0	79.64697972761905	78.2441612892593	1.4028184383597653	27	0.609669164686529	6.940695388199332	6.940695388199332	8.870275162583196	
5	C11H18O7S	[M + Na]+	C11H18O7S	0.0	78.487138047158	78.487138047158	0.0	30	0.7021568269055017	5.297935226481963	6.545510744216335	-1.7619848380029643	
6	C9H22N2O5S3	[M - H2O + H]+	C9H20N2O4S3	0.0	74.5773998659307	74.5773998659307	0.0	35	0.7800219338329374	4.70155444996222	7.6007136639303035	-56803.240030497276	
6	C9H20N2O4S3	[M + H]+	C9H20N2O4S3	0.0	74.5773998659307	74.5773998659307	0.0	34	0.7800219338329374	4.70155444996222	7.6007136639303035	0.5972843143695529	
7	C19H10NO4	[M + H]+	C19H10NO4	0.0	71.13616429191407	69.279412742377	1.856751549537061	27	0.6475964174739534	-1.5442954432974019	6.6454889572569025	-7.169805531510147	
7	C19H12NO5	[M - H2O + H]+	C19H10NO4	0.0	71.13616429191407	69.279412742377	1.856751549537061	28	0.6475964174739534	-1.5442954432974019	6.6454889572569025	-56811.00712034333	
8	C14H10N3O6	[M + H]+	C14H10N3O6	0.0	71.08913207497434	68.87453135494438	2.2146007200299604	29	0.6193566075671723	5.43440130590071	6.38623106466781	5.517648116149138	
8	C14H12N3O7	[M - H2O + H]+	C14H10N3O6	0.0	71.08913207497434	68.87453135494438	2.2146007200299604	30	0.6193566075671723	5.43440130590071	6.38623106466781	-56798.31966669567	
9	C13H16O7S	[M + H]+	C13H16O7S	0.0	70.71562682057831	70.71562682057831	0.0	27	0.579875708280022	1.1285863078129421	6.804901584562107	-9.349326611212634	
9	C13H18O8S	[M - H2O + H]+	C13H16O7S	0.0	70.71562682057831	70.71562682057831	0.0	28	0.579875708280022	1.1285863078129421	6.804901584562107	-56813.18664142286	
10	C17H14N2O2	[M + K]+	C17H14N2O2	0.0	68.96348516952972	68.96348516952972	0.0	29	0.6720891975872783	1.993987778756521	5.932130421601346	-8.515064937818146	
