rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H34O5	[M + Na]+	C24H34O5	0.0	95.95804174144972	95.95804174144972	0.0	33	0.7078625235404896	1.306873919753468	4.484457303533064	2.1203802164194783	
2	C19H36N3O4S	[M + Na]+	C19H36N3O4S	0.0	94.1927070046448	94.1927070046448	0.0	37	0.7793079096045197	1.306873919753468	4.048361039195543	-2.6498392857802653	
3	C18H36N2O7S	[M + H]+	C18H36N2O7S	0.0	92.83100373985665	92.83100373985665	0.0	38	0.7502354048964217	2.1514854607333986	5.239678103863246	-2.004570799607053	
3	C18H38N2O8S	[M - H2O + H]+	C18H36N2O7S	0.0	92.83100373985665	92.83100373985665	0.0	39	0.7502354048964217	2.1514854607333986	5.239678103863246	-42356.80800538673	
4	C24H32N3O5	[M - H2O + H]+	C24H30N3O4	0.0	92.50728915342589	92.50728915342589	0.0	38	0.7674199623352165	3.420412448123873	5.428062939615289	-42355.18288301338	
4	C24H30N3O4	[M + H]+	C24H30N3O4	0.0	92.50728915342589	92.50728915342589	0.0	37	0.7674199623352165	3.420412448123873	5.428062939615289	-0.3794484265261075	
5	C26H32O5	[M + H]+	C26H32O5	0.0	92.48920342943543	92.48920342943543	0.0	27	0.6619585687382297	1.9566354667564	5.0857453795944	-3.5369905630707477	
5	C26H34O6	[M - H2O + H]+	C26H32O5	0.0	92.48920342943543	92.48920342943543	0.0	28	0.6619585687382297	1.9566354667564	5.0857453795944	-42358.340425150054	
6	C21H32N2O7	[M + H]+	C21H32N2O7	0.0	92.47195411657077	92.47195411657077	0.0	37	0.7405838041431262	3.420412448123873	5.19459498189431	5.923190839003654	
6	C21H34N2O8	[M - H2O + H]+	C21H32N2O7	0.0	92.47195411657077	92.47195411657077	0.0	38	0.7405838041431262	3.420412448123873	5.19459498189431	-42348.88024374798	
7	C22H32N3O4	[M + Na]+	C22H32N3O4	0.0	91.71603690543394	91.71603690543394	0.0	35	0.7161016949152541	1.306873919753468	4.484457303533064	5.277922352964119	
8	C22H36N2O2S2	[M + H]+	C22H36N2O2S2	0.0	91.66560407682786	91.66560407682786	0.0	40	0.7673022598870057	1.7617854727794013	5.533626916427947	3.8795286459844607	
8	C22H38N2O3S2	[M - H2O + H]+	C22H36N2O2S2	0.0	91.66560407682786	91.66560407682786	0.0	41	0.7673022598870057	1.7617854727794013	5.533626916427947	-42350.92390594087	
9	C19H42N2O3S3	[M - H2O + H]+	C19H40N2O2S3	0.0	89.72158050529015	89.72158050529015	0.0	41	0.7673022598870057	1.7617854727794013	5.533626916427947	-42358.85166757948	
9	C19H40N2O2S3	[M + H]+	C19H40N2O2S3	0.0	89.72158050529015	89.72158050529015	0.0	40	0.7673022598870057	1.7617854727794013	5.533626916427947	-4.048232992626247	
10	C27H32NO2	[M + Na]+	C27H32NO2	0.0	89.3653862571546	89.3653862571546	0.0	34	0.7261064030131826	1.7617854727794013	4.756754179734558	-4.182259049110283	
11	C21H38O6	[M + K]+	C21H38O6	0.0	86.72568762180087	86.72568762180087	0.0	32	0.710334274952919	1.7617854727794013	5.239678103863246	1.7625791842058778	
