rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H50N3O8	[M - H2O + H]+	C28H48N3O7	0.9974874371859296	103.29010425944975	103.09431985677799	0.19578440267176656	36	0.752911887614475	1.8497414227689786	3.9738332756730443	-33392.15705988331	
1	C28H52N3O9	[M - H4O2 + H]+	C28H48N3O7	0.9974874371859296	103.29010425944975	103.09431985677799	0.19578440267176656	36	0.752911887614475	1.8497414227689786	3.9738332756730443	-66784.83020155202	
1	C28H48N3O7	[M + H]+	C28H48N3O7	0.9974874371859296	103.29010425944975	103.09431985677799	0.19578440267176656	35	0.752911887614475	1.8497414227689786	3.9738332756730443	0.51608178537947	
2	C30H54O10	[M - H4O2 + H]+	C30H50O8	0.0025125628140703522	95.86029926181095	95.17479666106183	0.6855026007491105	24	0.6122521561305236	-0.6396723704035975	3.9738332756730443	-66787.31961866542	
2	C30H52O9	[M - H2O + H]+	C30H50O8	0.0025125628140703522	95.86029926181095	95.17479666106183	0.6855026007491105	24	0.6122521561305236	-0.6396723704035975	3.9738332756730443	-33394.646476996735	
2	C30H50O8	[M + H]+	C30H50O8	0.0025125628140703522	95.86029926181095	95.17479666106183	0.6855026007491105	23	0.6122521561305236	-0.6396723704035975	3.9738332756730443	-1.973335327829944	
3	C25H54N2O12	[M - H4O2 + H]+	C25H50N2O10	0.0	89.24338789585651	89.24338789585651	0.0	30	0.6735129367831423	3.3039858417631356	5.173438839569996	-66779.86117901269	
3	C25H52N2O11	[M - H2O + H]+	C25H50N2O10	0.0	89.24338789585651	89.24338789585651	0.0	30	0.6735129367831423	3.3039858417631356	5.173438839569996	-33387.188037344	
3	C25H50N2O10	[M + H]+	C25H50N2O10	0.0	89.24338789585651	89.24338789585651	0.0	29	0.6735129367831423	3.3039858417631356	5.173438839569996	5.485104324906104	
4	C33H48NO5	[M + H]+	C33H48NO5	0.0	79.09780587202113	79.09780587202113	0.0	20	0.563261314128212	0.3281654820255214	4.4889456798343925	-6.942357867356578	
4	C33H52NO7	[M - H4O2 + H]+	C33H48NO5	0.0	79.09780587202113	79.09780587202113	0.0	21	0.563261314128212	0.3281654820255214	4.4889456798343925	-66792.28864120475	
4	C33H50NO6	[M - H2O + H]+	C33H48NO5	0.0	79.09780587202113	79.09780587202113	0.0	21	0.563261314128212	0.3281654820255214	4.4889456798343925	-33399.61549953605	
5	C40H46NO	[M - H2O + H]+	C40H44N	0.0	49.24915337824696	49.24915337824696	0.0	14	0.4215346314572775	1.6766458465623	5.280616120985455	-33388.72618060968	
5	C40H48NO2	[M - H4O2 + H]+	C40H44N	0.0	49.24915337824696	49.24915337824696	0.0	14	0.4215346314572775	1.6766458465623	5.280616120985455	-66781.39932227816	
5	C40H44N	[M + H]+	C40H44N	0.0	49.24915337824696	49.24915337824696	0.0	13	0.4215346314572775	1.6766458465623	5.280616120985455	3.9469610592235154	
