rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H32O5	[M + Na]+	C24H32O5	0.008542713567839198	43.39205518090546	43.39205518090546	0.0	26	0.611978021978022	-2.2792424772901443	6.2799068376385865	1.5848752477014454	
2	C19H34N3O4S	[M + Na]+	C19H34N3O4S	0.0	39.589206283156344	39.589206283156344	0.0	32	0.7025274725274725	0.255415562768048	4.720704166072297	-3.2080660335584206	
3	C20H36N2O2S2	[M + Na]+	C20H36N2O2S2	0.0	38.62244367037731	38.62244367037731	0.0	37	0.7628571428571427	1.5241629013646762	4.5000205723513895	9.036721240310687	
4	C16H36N2O7S	[M + Na]+	C16H36N2O7S	0.0	38.22108558707915	38.22108558707915	0.0	37	0.7628571428571427	1.5241629013646762	4.3729114639607785	3.1245943196104964	
5	C21H36O5S	[M + Na]+	C21H36O5S	0.0	37.78733516564124	37.78733516564124	0.0	33	0.7129670329670331	-1.5451468381361204	5.068496868183816	-6.380648353304402	
6	C22H30N3O4	[M + Na]+	C22H30N3O4	0.0	35.47990630196578	35.47990630196578	0.0	37	0.740989010989011	-2.36362036377156	4.948221414251112	4.757457567447426	
7	C15H34N3O9	[M + Na]+	C15H34N3O9	0.0	31.048780282516176	31.048780282516176	0.0	40	0.7592307692307692	-2.2792424772901443	4.935651859370734	-9.120192954392925	
8	C27H30NO2	[M + Na]+	C27H30NO2	0.0	27.592149803407906	27.592149803407906	0.0	27	0.6215384615384616	-1.5451468381361204	4.666423820486723	-4.747785105467472	
9	C25H36S2	[M + Na]+	C25H36S2	0.0	24.51064480015214	24.51064480015214	0.0	16	0.3832967032967034	4.01251224716618	7.831378747360461	-0.46852143260421003	
10	C28H32S	[M + Na]+	C28H32S	0.0	23.541705675162618	23.541705675162618	0.0	15	0.37329670329670334	7.578362457135488	9.449793484840704	7.497002168401637	
