rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H60N2O7S	[M - H2O + H]+	C30H58N2O6S	0.7497487437185931	74.35034989184321	74.35034989184321	0.0	43	0.8340462396448101	-0.8223576598881424	4.601500081388139	-31292.199439546665	
1	C30H58N2O6S	[M + H]+	C30H58N2O6S	0.7497487437185931	74.35034989184321	74.35034989184321	0.0	42	0.8340462396448101	-0.8223576598881424	4.601500081388139	8.015678331299183	
2	C31H60O10	[M - H2O + H]+	C31H58O9	0.07537688442211057	70.84533498390014	70.84533498390014	0.0	39	0.7589474254155613	-1.145477632195109	4.667581205390382	-31303.538868664946	
2	C31H58O9	[M + H]+	C31H58O9	0.07537688442211057	70.84533498390014	70.84533498390014	0.0	38	0.7589474254155613	-1.145477632195109	4.667581205390382	-3.323750786785254	
3	C29H58N3O9	[M - H2O + H]+	C29H56N3O8	0.07437185929648242	72.05954546184638	72.05954546184638	0.0	43	0.8340462396448101	-0.9793081232542902	4.2380282608796005	-31301.20544387968	
3	C29H56N3O8	[M + H]+	C29H56N3O8	0.07437185929648242	72.05954546184638	72.05954546184638	0.0	42	0.8340462396448101	-0.9793081232542902	4.2380282608796005	-0.9903260013238242	
4	C38H56O5	[M - H2O + H]+	C38H54O4	0.04321608040201006	71.07850764377295	71.07850764377295	0.0	39	0.7589474254155613	-0.8223576598881424	5.024950760631659	-31293.331898308406	
4	C38H54O4	[M + H]+	C38H54O4	0.04321608040201006	71.07850764377295	71.07850764377295	0.0	38	0.7589474254155613	-0.8223576598881424	5.024950760631659	6.883219569949317	
5	C28H62N3O4S	[M + K]+	C28H62N3O4S	0.041206030150753775	71.39795441039469	71.39795441039469	0.0	42	0.8340462396448101	-0.8223576598881424	4.601500081388139	7.274409593079247	
6	C35H56N2O3	[M + Na]+	C35H56N2O3	0.006030150753768846	68.84125520176295	68.84125520176295	0.0	42	0.8326384752829066	-1.2114429633912516	4.2380282608796005	-8.458257137994563	
7	C27H58N3O8	[M + Na]+	C27H58N3O8	0.004522613065326634	69.21962326667592	69.21962326667592	0.0	42	0.8340462396448101	-0.8223576598881424	4.2380282608796005	3.190473058904072	
8	C29H60O9	[M + Na]+	C29H60O9	0.0010050251256281408	67.29900604277681	67.29900604277681	0.0	38	0.7589474254155613	-0.8223576598881424	4.667581205390382	0.8570482734426429	
9	C32H64O5S2	[M - H2O + H]+	C32H62O4S2	5.025125628140704E-4	66.31669132590474	66.31669132590474	0.0	39	0.7589474254155613	-1.145477632195109	4.874357189391869	-31305.049135767873	
9	C32H62O4S2	[M + H]+	C32H62O4S2	5.025125628140704E-4	66.31669132590474	66.31669132590474	0.0	38	0.7589474254155613	-1.145477632195109	4.874357189391869	-4.834017889711015	
10	C35H58O4S	[M + H]+	C35H58O4S	0.0	66.47625687214472	66.47625687214472	0.0	37	0.7510422870756402	-0.7587263192290106	4.832394928094929	1.0246008400203637	
10	C35H60O5S	[M - H2O + H]+	C35H58O4S	0.0	66.47625687214472	66.47625687214472	0.0	38	0.7510422870756402	-0.7587263192290106	4.832394928094929	-31299.190517038136	
