rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C27H56N2O6S	[M - H4O2 + H]+	C27H52N2O4S	0.0	49.24747128832828	49.24747128832828	0.0	37	0.8369175627240143	1.687073060623172	5.281874445554996	-71834.53273713915	
2	C26H54O7	[M + Na]+	C26H54O7	0.0	45.646322468945264	45.646322468945264	0.0	30	0.789339808070297	1.9787249274939156	4.54177890053518	1.6504786902361814	
3	C28H56O9	[M - H4O2 + H]+	C28H52O7	0.0	43.292988728553475	43.292988728553475	0.0	28	0.7615042201410565	1.7841007287510755	4.4191389114057875	-71847.54661685487	
4	C26H54N3O8	[M - H4O2 + H]+	C26H50N3O6	0.0	41.68080560598287	41.68080560598287	0.0	33	0.7939935252630361	0.19299935405588414	4.819669844331216	-71844.86862405934	
5	C35H52O4	[M - H4O2 + H]+	C35H48O2	0.0	41.34214216595178	41.34214216595178	0.0	32	0.5978725864261762	2.1733491262367557	4.4191389114057875	-71835.8324218016	
6	C31H54NO6	[M - H4O2 + H]+	C31H50NO4	0.0	36.86686113844485	36.86686113844485	0.0	28	0.761648745519713	1.7841007287510755	4.795194845388886	-71852.89204751454	
7	C32H56O4S	[M - H4O2 + H]+	C32H52O2S	0.0	36.57065175690148	36.57065175690148	0.0	39	0.693057000809342	2.0057872363375404	4.6647930862831375	-71842.55616059437	
8	C24H52N3O6	[M + Na]+	C24H52N3O6	0.0	36.488063107589525	36.488063107589525	0.0	30	0.789339808070297	2.95916755637687	4.54177890053518	4.328471485880376	
9	C29H52NO4	[M + Na]+	C29H52NO4	0.0	35.81731596654291	35.81731596654291	0.0	26	0.7323679038039078	1.374131556851501	4.576181295951766	-3.6949519694441832	
10	C32H50N2O	[M + Na]+	C32H50N2O	0.0	33.81456111134961	33.81456111134961	0.0	33	0.6216036536015722	2.1733491262367557	4.4191389114057875	-9.040382628897799	
