rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H30N2O5S3	[M + Na]+	C30H30N2O5S3	0.5135678391959799	45.73724959282838	45.73724959282838	0.0	30	0.8091432225063935	0.593157750359137	2.7623692063244754	-0.9620075553844878	
2	C15H36N3O15S3	[M + Na]+	C15H36N3O15S3	0.26582914572864325	45.00727351270844	45.00727351270844	0.0	31	0.8213554987212273	0.8265354389769943	2.569413980938378	0.3823137767068365	
3	C33H26N2O5S2	[M + Na]+	C33H26N2O5S2	0.1251256281407035	44.28270743404631	44.28270743404631	0.0	30	0.8091432225063935	1.0725068934916715	2.9953395503239384	4.5006679292694285	
4	C29H26N2O10S	[M + Na]+	C29H26N2O10S	0.021105527638190957	42.74429736668489	42.74429736668489	0.0	28	0.7830562659846544	1.0725068934916715	1.8929033638626505	0.44619111024348757	
5	C26H30N2O10S2	[M + Na]+	C26H30N2O10S2	0.018090452261306535	42.53942304652065	42.53942304652065	0.0	24	0.7505115089514064	-0.7594574979590862	3.6701753461626683	-5.01648437459465	
6	C19H36N3O10S4	[M + Na]+	C19H36N3O10S4	0.013567839195979899	42.23515178648728	42.23515178648728	0.0	30	0.803708439897698	1.4753106564914549	4.381783639132753	4.436790595916999	
7	C27H34N2O5S4	[M + Na]+	C27H34N2O5S4	0.008542713567839196	41.60480645558736	41.60480645558736	0.0	30	0.8091432225063935	0.5569000879851126	3.083237427421893	-6.424683040038404	
8	C22H30N2O15S	[M + Na]+	C22H30N2O15S	0.007537688442211057	41.316015484915496	41.316015484915496	0.0	29	0.7695012787723784	1.3184783480063484	2.955324431710573	-9.070961193804813	
9	C23H32NO13S2	[M + Na]+	C23H32NO13S2	0.0035175879396984935	41.02579394862256	41.02579394862256	0.0	22	0.7302429667519179	0.8028715424997896	2.11163977433379	-0.6736099829296411	
10	C24H36NO8S4	[M + Na]+	C24H36NO8S4	0.0010050251256281408	38.93758400430283	38.93758400430283	0.0	23	0.7363171355498719	0.28726473699323085	2.101392695166312	-2.081808648373395	
