rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C25H50N2O9S	[M + H]+	C25H50N2O9S	0.0	87.33048196589223	87.33048196589223	0.0	47	0.8277209861695729	-3.361022205307304	5.432279017566499	-2.3474841762578413	
1	C25H52N2O10S	[M - H2O + H]+	C25H50N2O9S	0.0	87.33048196589223	87.33048196589223	0.0	48	0.8277209861695729	-3.361022205307304	5.432279017566499	-32434.55036232292	
2	C29H52N2O5S2	[M - H2O + H]+	C29H50N2O4S2	0.0	83.74919668954874	83.74919668954874	0.0	41	0.7472940469031868	-2.832026358109854	5.83235598647653	-32430.044750408506	
2	C29H50N2O4S2	[M + H]+	C29H50N2O4S2	0.0	83.74919668954874	83.74919668954874	0.0	40	0.7472940469031868	-2.832026358109854	5.83235598647653	2.158127737953371	
3	C32H46N2O4S	[M + H]+	C32H46N2O4S	0.0	83.58966791214718	83.58966791214718	0.0	38	0.7245941070354779	-2.832026358109854	5.709597274710303	8.22862631140949	
3	C32H48N2O5S	[M - H2O + H]+	C32H46N2O4S	0.0	83.58966791214718	83.58966791214718	0.0	39	0.7245941070354779	-2.832026358109854	5.709597274710303	-32423.974251835047	
4	C33H46O7	[M + H]+	C33H46O7	0.0	82.11060253745113	82.11060253745113	0.0	32	0.5753156945279614	-2.682942113641554	6.0407037398685155	-3.5208988692153453	
4	C33H48O8	[M - H2O + H]+	C33H46O7	0.0	82.11060253745113	82.11060253745113	0.0	33	0.5753156945279614	-2.682942113641554	6.0407037398685155	-32435.723777015675	
5	C28H50N3O7S	[M - H2O + H]+	C28H48N3O6S	0.0	80.3061930631644	80.3061930631644	0.0	40	0.7375225496091399	-3.853263872046711	5.721331276471204	-32439.37646134244	
5	C28H48N3O6S	[M + H]+	C28H48N3O6S	0.0	80.3061930631644	80.3061930631644	0.0	39	0.7375225496091399	-3.853263872046711	5.721331276471204	-7.173583195773386	
6	C31H48O7	[M + Na]+	C31H48O7	0.0	75.74697216671841	75.74697216671841	0.0	31	0.566295850871918	1.83785135487418	6.214666097779071	0.8111008569793406	
7	C26H50N3O6S	[M + Na]+	C26H50N3O6S	0.0	75.74030480798406	75.74030480798406	0.0	46	0.8188514732411304	-3.2707504652932813	5.780779273813413	-2.841583469783419	
8	C28H48N2O10	[M - H2O + H]+	C28H46N2O9	0.0	75.17941224676073	75.17941224676073	0.0	36	0.6138003607937459	-0.40773184537248186	5.8868845090503115	-32428.47986374926	
8	C28H46N2O9	[M + H]+	C28H46N2O9	0.0	75.17941224676073	75.17941224676073	0.0	35	0.6138003607937459	-0.40773184537248186	5.8868845090503115	3.723014397198278	
9	C30H50O7S	[M + H]+	C30H50O7S	0.0	74.70955415621707	74.70955415621707	0.0	37	0.705051112447384	-3.361022205307304	5.782710632354318	-9.591397442671465	
9	C30H52O8S	[M - H2O + H]+	C30H50O7S	0.0	74.70955415621707	74.70955415621707	0.0	38	0.705051112447384	-3.361022205307304	5.782710632354318	-32441.794275589335	
10	C32H52O2S2	[M + Na]+	C32H52O2S2	0.0	72.79747941049453	72.79747941049453	0.0	33	0.6377029464822609	0.6093695041794827	6.84678013941949	-0.7537858024702857	
11	C30H50N3O2S	[M + K]+	C30H50N3O2S	0.0	72.7443819133305	72.7443819133305	0.0	39	0.733764281419122	-3.0470353866993953	6.228315659494794	7.460549222858204	
