rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H84N3O6S	[M + K]+	C39H84N3O6S	0.884924623115578	127.32742640138186	127.32742640138186	0.0	45	0.8086838534599732	-1.5782100888785497	6.651653586767766	-4.313026475009861	
2	C45H80N2O3S2	[M + H]+	C45H80N2O3S2	0.1020100502512563	125.07944419665739	125.07944419665739	0.0	44	0.7900755960457457	-3.210427669137778	6.942723041110426	-0.46749178088996046	
2	C45H82N2O4S2	[M - H2O + H]+	C45H80N2O3S2	0.1020100502512563	125.07944419665739	125.07944419665739	0.0	45	0.7900755960457457	-3.210427669137778	6.942723041110426	-23649.78797869581	
3	C42H86N2O4S3	[M - H2O + H]+	C42H84N2O3S3	0.005527638190954774	122.15382956807763	122.15382956807763	0.0	38	0.6855979841054469	-3.0576869559685136	7.5646131561454615	-23654.21454098695	
3	C42H84N2O3S3	[M + H]+	C42H84N2O3S3	0.005527638190954774	122.15382956807763	122.15382956807763	0.0	37	0.6855979841054469	-3.0576869559685136	7.5646131561454615	-4.894054072179749	
4	C44H80N3O6S	[M - H2O + H]+	C44H78N3O5S	0.0025125628140703522	120.80182376366638	120.80182376366638	0.0	45	0.7958906764876917	-1.2413792780856043	6.703586316293548	-23656.592592720408	
4	C44H78N3O5S	[M + H]+	C44H78N3O5S	0.0025125628140703522	120.80182376366638	120.80182376366638	0.0	44	0.7958906764876917	-1.2413792780856043	6.703586316293548	-7.272105805936521	
5	C41H80N2O8S	[M + H]+	C41H80N2O8S	0.0010050251256281408	121.04856151209106	121.04856151209106	0.0	36	0.66582671060283	-1.4191728956325362	4.6024711525855455	-3.7529503898542687	
5	C41H82N2O9S	[M - H2O + H]+	C41H80N2O8S	0.0010050251256281408	121.04856151209106	121.04856151209106	0.0	37	0.66582671060283	-1.4191728956325362	4.6024711525855455	-23653.073437304625	
6	C46H82O7S	[M - H2O + H]+	C46H80O6S	0.0010050251256281408	120.47683716691095	120.47683716691095	0.0	35	0.6299670478774957	-1.1838410327149738	6.423183603427846	-23658.35564483939	
6	C46H80O6S	[M + H]+	C46H80O6S	0.0010050251256281408	120.47683716691095	120.47683716691095	0.0	34	0.6299670478774957	-1.1838410327149738	6.423183603427846	-9.035157924619716	
7	C36H80N3O14	[M - H2O + H]+	C36H78N3O13	5.025125628140704E-4	120.05562849039703	120.05562849039703	0.0	43	0.7584803256445051	-1.8763169167027627	3.6935676955784142	-23639.845512062187	
7	C36H78N3O13	[M + H]+	C36H78N3O13	5.025125628140704E-4	120.05562849039703	120.05562849039703	0.0	42	0.7584803256445051	-1.8763169167027627	3.6935676955784142	9.474974852432497	
8	C42H80N3O5S	[M + Na]+	C42H80N3O5S	0.0	118.70381458212493	118.70381458212493	0.0	43	0.7703043225431289	1.7662802541507323	4.740803246498981	-4.1132439099708655	
9	C46H78N2O3S	[M + Na]+	C46H78N2O3S	0.0	117.93232938239406	117.93232938239406	0.0	36	0.6712541190153134	4.537177744972977	4.873240633933042	7.117932406066924	
10	C43H82N2O3S2	[M + Na]+	C43H82N2O3S2	0.0	115.44583990128916	115.44583990128916	0.0	36	0.6636945144407833	3.506941314553416	4.551249155351702	2.691370114926415	
