rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H46O9	[M - H4O2 + H]+	C24H42O7	0.9261306532663318	40.624127667451376	34.84105079801367	5.783076869437708	12	0.18834296724470131	-3.1512456301922196	7.879486820306578	-81255.80974062304	
1	C24H44O8	[M - H2O + H]+	C24H42O7	0.9261306532663318	40.624127667451376	34.84105079801367	5.783076869437708	12	0.18834296724470131	-3.1512456301922196	7.879486820306578	-40627.48543936553	
1	C24H42O7	[M + H]+	C24H42O7	0.9261306532663318	40.624127667451376	34.84105079801367	5.783076869437708	11	0.18834296724470131	-3.1512456301922196	7.879486820306578	0.8388618921083012	
2	C22H42N3O7	[M - H2O + H]+	C22H40N3O6	0.07336683417085428	38.94729552173727	34.094526976961355	4.852768544775913	18	0.2779383429672447	-4.69860670931895	7.043524085300867	-40624.456605903426	
2	C22H44N3O8	[M - H4O2 + H]+	C22H40N3O6	0.07336683417085428	38.94729552173727	34.094526976961355	4.852768544775913	18	0.2779383429672447	-4.69860670931895	7.043524085300867	-81252.78090716107	
2	C22H40N3O6	[M + H]+	C22H40N3O6	0.07336683417085428	38.94729552173727	34.094526976961355	4.852768544775913	17	0.2779383429672447	-4.69860670931895	7.043524085300867	3.8676953542202845	
3	C27H40NO4	[M + H]+	C27H40NO4	5.025125628140704E-4	32.89539516200895	27.75838451905456	5.137010642954394	11	0.17943159922928706	-5.678928012741251	5.678928012741251	-5.206867311410558	
3	C27H44NO6	[M - H4O2 + H]+	C27H40NO4	5.025125628140704E-4	32.89539516200895	27.75838451905456	5.137010642954394	12	0.17943159922928706	-5.678928012741251	5.678928012741251	-81261.85546982657	
3	C27H42NO5	[M - H2O + H]+	C27H40NO4	5.025125628140704E-4	32.89539516200895	27.75838451905456	5.137010642954394	12	0.17943159922928706	-5.678928012741251	5.678928012741251	-40633.53116856892	
4	C30H40N2O2	[M - H2O + H]+	C30H38N2O	0.0	17.618319057222976	15.726568226117292	1.8917508311056839	7	0.0802023121387283	-2.7068639053994206	2.7068639053994206	-40639.57689777232	
4	C30H42N2O3	[M - H4O2 + H]+	C30H38N2O	0.0	17.618319057222976	15.726568226117292	1.8917508311056839	7	0.0802023121387283	-2.7068639053994206	2.7068639053994206	-81267.90119902983	
4	C30H38N2O	[M + H]+	C30H38N2O	0.0	17.618319057222976	15.726568226117292	1.8917508311056839	6	0.0802023121387283	-2.7068639053994206	2.7068639053994206	-11.25259651467296	
